split,checkpoint_label,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3
lod_val,best,96,lod-3561-3562,3561,3562,400173,75.20424960995008,-28.636961767100985,0.20354766430432936,7.910214300365062,15.5564135549484,2.3786312878333407,0.18804911020351672,2.3649838139611665,236.49838139611666,0.9084470966307072,0.9386040537467545,0.9487646592848593
lod_val,best,97,lod-3679-3680,3679,3680,491520,60.84571542714522,123.21657251815068,0.09348085159557064,5.645164445560573,34.229936555172266,0.14646458602404652,0.03672094808334245,0.1461607512255965,14.61607512255965,0.9238260904947917,0.97557373046875,0.9921305338541667
lod_val,best,98,lod-3715-3716,3715,3716,445202,78.48925917867868,-40.29004507473258,0.7058869151131585,23.449064359294233,31.682664062629392,1.434364548462099,0.1365834895221148,1.4291550742465418,142.91550742465418,0.8893738123368718,0.9253956630922593,0.9363030714147735
lod_val,best,99,lod-3759-3760,3759,3760,491520,59.423969950314344,76.84187756077085,0.06328348160742543,2.6898855227705165,22.589261919313934,0.1095632828862562,0.02621332058236418,0.10952466754033977,10.952466754033976,0.9455485026041667,0.98975830078125,0.9969868977864583
lod_val,best,100,lod-3763-3764,3763,3764,491503,66.69867627942986,34.14289055383542,0.41670148150871966,40.24498559423118,58.77523558937676,0.3980186595288871,0.10945004240749863,0.39599245974668257,39.59924597466826,0.5627005328553437,0.8601595514167767,0.9759391092221207
lod_val,best,101,lod-3787-3788,3787,3788,491505,76.41362207898588,13.283707068745132,0.11661665594205209,3.0692819860463265,17.258591810554627,0.18676206533442513,0.047787664801165655,0.18671239792238525,18.671239792238524,0.8508580787581002,0.9739921262245552,0.989603361105177
lod_val,best,102,lod-3835-3836,3835,3836,491520,78.77109869961406,-38.32373763167544,0.4397747158039251,26.54426294577612,52.8634131192545,0.582232918370058,0.14929159050217042,0.5804810450125999,58.04810450125999,0.5432942708333334,0.73966064453125,0.8321980794270833
lod_val,best,103,lod-4043-4044,4043,4044,491520,51.88913914987132,68.03366636648958,0.17391464765661255,11.31817315994743,45.755936152356,0.2715228997670095,0.06870436207606537,0.2700626663266375,27.00626663266375,0.820361328125,0.8819539388020833,0.9456766764322917
lod_val,best,104,lod-4089-4090,4089,4090,491520,62.19427423335992,42.154533500445474,0.0648787706835217,3.1375772212633612,28.294999378063903,0.10180439348341179,0.026810065009568156,0.10167604608969302,10.167604608969302,0.9655782063802083,0.9896748860677084,0.9994873046875
lod_val,best,105,lod-4139-4140,4139,4140,491520,85.24208893448548,-46.99819430489938,0.1273268516373156,2.206807973285033,16.558473776584282,3.660725165068488,0.3966089649008609,3.6108787030917933,361.0878703091793,0.8794148763020834,0.91273193359375,0.924822998046875
lod_val,best,106,lod-4175-4176,4175,4176,491520,64.28753373439513,-31.501669639200795,0.2595281694402588,11.40198807349205,24.48875766950273,1.9704545849733246,0.19529276378611973,1.9627907551538435,196.27907551538436,0.7363667805989583,0.8331339518229167,0.8966044108072917
lod_val,best,107,lod-4397-4398,4397,4398,491520,80.8206591622781,22.06659966381696,0.2352606040512317,16.132943211326907,27.295544339654537,0.322273803494452,0.057848112627705624,0.3208026063201381,32.080260632013804,0.86395263671875,0.9396240234375,0.9696818033854167
lod_val,best,108,lod-4409-4410,4409,4410,491520,68.88234064353885,-17.516508900061933,0.20615455459239954,8.617218919613515,28.42948067790549,0.27971884124808866,0.08030942510312651,0.27904956263786235,27.904956263786236,0.7245259602864583,0.8291219075520834,0.9744954427083333
lod_val,best,109,lod-4411-4412,4411,4412,491520,60.33582798027684,12.167129537449572,0.15913526432585498,4.725333470190966,26.421321233202395,0.2004652014310658,0.06565829668351006,0.1997298384610859,19.97298384610859,0.8046305338541667,0.9641581217447917,0.9928181966145834
lod_val,best,110,lod-4449-4450,4449,4450,491520,72.0488408775645,30.928812307287345,0.026363086361843282,0.3408336767170306,6.981867600630528,0.05152972181626423,0.011067032234253812,0.05141876420341587,5.141876420341587,0.9921793619791667,0.99874267578125,0.999481201171875
lod_val,best,111,lod-4459-4460,4459,4460,489811,65.66602132837902,23.63890577663133,1.2053627177856883,83.7243086517868,16.276923591336068,0.25413596041989395,0.031881496638414844,0.2539808017296293,25.398080172962928,0.9283948298425311,0.9781037992205157,0.984167362513296
lod_train_proxy,last,0,lod-0031-0032,31,32,491473,72.78555521483136,-19.50432445119305,0.17691372154074697,3.377460146863111,13.112540748864912,0.8181549491132691,0.05644986483363631,0.8175178687904475,81.75178687904476,0.9151245337994153,0.9657641416720756,0.9787211098066425
lod_train_proxy,last,1,lod-0185-0186,185,186,491520,70.53323753384966,-26.667342184171126,0.10953036920349234,2.5783741107347726,16.776685162089446,0.16994957200254804,0.04430057407598062,0.16943931787407346,16.943931787407347,0.8464396158854167,0.96138916015625,0.99532470703125
lod_train_proxy,last,2,lod-0275-0276,275,276,491520,64.12184707888684,60.32205077897444,0.22024649882161482,16.82300518467519,82.90268099700546,0.2660423073985448,0.09589967573049471,0.26572139190869937,26.572139190869937,0.5345723470052083,0.94832763671875,0.9903361002604166
lod_train_proxy,last,3,lod-0293-0294,293,294,491520,67.28794922637485,16.991247386776752,0.42952883025779626,30.63544380587783,73.64878903308737,0.4802737960652387,0.1594779548683241,0.47227773803483375,47.22777380348337,0.417108154296875,0.7084798177083333,0.8450764973958333
lod_train_proxy,last,4,lod-0331-0332,331,332,491520,69.85646121518491,19.61754760730907,0.299033219293694,16.246314244206623,41.31700787381129,0.34902230526819394,0.10613242778998572,0.34560736573948797,34.560736573948795,0.6143534342447917,0.8563252766927083,0.9359903971354167
lod_train_proxy,last,5,lod-0363-0364,363,364,490982,60.732384620088666,-7.195583044385643,0.11806353641443343,4.065384100805017,24.79493803963442,0.7481477184637272,0.055683535550784626,0.7476072163778019,74.7607216377802,0.91481561442171,0.9666118106162751,0.9839627521986549
lod_train_proxy,last,6,lod-0377-0378,377,378,491520,80.85461532114269,-47.2875996872301,0.18533372033392712,7.820159010692364,32.95021055740338,2.4138379571763613,0.21875473787108704,2.401469223094946,240.1469223094946,0.7502665201822917,0.88338623046875,0.928399658203125
lod_train_proxy,last,7,lod-0395-0396,395,396,491520,51.636632808200666,58.472442056150115,0.09818415987693913,4.350919967080581,28.570682832819813,0.1494383258763863,0.041002498051747834,0.14923593520299364,14.923593520299363,0.8488911946614583,0.986651611328125,0.9987263997395833
lod_train_proxy,last,8,lod-0399-0400,399,400,491520,74.33369495562187,-27.544723037566964,0.30541715572502376,16.611702181881082,25.83633331752255,3.715353567700812,0.4280918376283675,3.6761294479852844,367.6129447985284,0.7646464029947917,0.8010884602864583,0.8377665201822917
lod_train_proxy,last,9,lod-0427-0428,427,428,491520,160.4345872053605,-317.3394847858965,0.6137541618396719,42.23830282318947,54.36486959207717,3.053487301875473,0.4116773186759318,3.0404429322940048,304.04429322940047,0.44403076171875,0.6313130696614583,0.7222676595052083
lod_train_proxy,last,10,lod-0545-0546,545,546,491520,47.3530538277289,105.8758636952003,0.31649870044501965,33.452561909655884,67.96595405807446,0.3931301096252463,0.10883494595584225,0.3903513183571751,39.035131835717515,0.6527079264322917,0.8186848958333334,0.8981831868489584
lod_train_proxy,last,11,lod-0567-0568,567,568,491520,75.09993185671453,-14.579599359504233,0.08279044755837234,2.1041786859204135,18.39624121909623,0.13628609898807556,0.035858437404960926,0.13619323640117834,13.619323640117834,0.9594807942708333,0.9910054524739583,0.99449462890625
lod_train_proxy,last,12,lod-0619-0620,619,620,491520,65.17523327031529,13.316272099828298,0.08045421607396716,2.4394484135585945,20.002035244914172,0.17328611263528837,0.03688230381945731,0.17324789291732778,17.324789291732777,0.9005147298177083,0.9648783365885417,0.9853068033854167
lod_train_proxy,last,13,lod-0671-0672,671,672,491520,30.05572079845363,296.3491478953262,0.053557775069127685,4.278603123859194,33.84530825477759,0.11354578925183634,0.021770445410257643,0.11346934337818484,11.346934337818485,0.915594482421875,0.9896565755208333,0.995556640625
lod_train_proxy,last,14,lod-0705-0706,705,706,491520,62.61302947549402,81.24166590876501,0.13197515967352252,8.468682391877477,45.108480363602446,0.19224884848377627,0.055357026801379085,0.19190437217176315,19.190437217176314,0.8439351399739583,0.9484232584635417,0.990338134765625
lod_train_proxy,last,15,lod-0711-0712,711,712,491513,66.5266196196739,24.7000452590978,0.26284202987394306,31.05377830826062,52.57728530898474,0.3316115482756869,0.066380265536153,0.3306047550489375,33.06047550489375,0.8187270733429227,0.9251637291383951,0.9563633108381671
lod_train_proxy,last,16,lod-0783-0784,783,784,480195,84.66741542137005,-86.9947607139589,24.743100681856767,557.7738754790512,66.24144069869102,3.161822395254129,0.5138428142370538,3.1414067372456165,314.1406737245616,0.340178469163569,0.5119253636543487,0.5835879174085528
lod_train_proxy,last,17,lod-0833-0834,833,834,491520,59.297752623520495,41.262476960352025,0.08294920198467022,4.539802956054105,40.276436953071425,0.1188610404743031,0.035728768398797135,0.11886007779703908,11.886007779703908,0.8962300618489584,0.9993408203125,0.9997314453125
lod_train_proxy,last,18,lod-0851-0852,851,852,491520,61.10021870260815,48.51326721946864,0.11922431921703443,10.813130167072302,46.80236056162201,0.1933676623340434,0.045938050005346474,0.19293869041790906,19.293869041790906,0.871173095703125,0.952471923828125,0.9806254069010417
lod_train_proxy,last,19,lod-0861-0862,861,862,491520,59.71915317495799,46.30413435021899,0.19203332219948568,18.237233805653695,86.48120084107889,0.26085904143490163,0.0848300737663439,0.2595418471418977,25.954184714189772,0.7243977864583333,0.898480224609375,0.9672220865885417
lod_train_proxy,last,20,lod-0893-0894,893,894,491520,71.74414141395464,1.0530653017602312,0.17990121557788993,6.236000345028326,26.16719957769776,0.24947591068549174,0.06405574265272199,0.24701643791394684,24.701643791394684,0.8191853841145833,0.9394775390625,0.9607930501302083
lod_train_proxy,last,21,lod-0983-0984,983,984,471564,57.09677827710456,39.1827708799031,195.2332015262859,8563.268525366082,36.81665286851771,1.3317949693089517,0.2609779466231956,1.2903527074641667,129.03527074641667,0.7644434265550382,0.8104053744560653,0.8321818459424384
lod_train_proxy,last,22,lod-1001-1002,1001,1002,490630,72.97788925025672,-0.7969192369802709,1.3659455915432286,83.07941009179709,26.97741323678121,0.44390207421574185,0.0672670697707772,0.44184498100852115,44.18449810085212,0.9026659600921264,0.9261765485192508,0.9431017263518333
lod_train_proxy,last,23,lod-1065-1066,1065,1066,485183,62.5329795343777,-2.118220230825259,0.72644983174079,17.385007389731978,11.45124529436077,3.2678865609807826,0.36894813663675813,3.2231330805951077,322.31330805951075,0.8726769074761481,0.9002850470853265,0.9139417498139877
lod_train_proxy,last,24,lod-1195-1196,1195,1196,491456,78.4048070594126,-35.73725261664904,0.26821572072951927,8.064247981786583,27.822036976649485,0.26137524286371866,0.06976786314408627,0.26118788041482605,26.118788041482606,0.7433320582107045,0.9340714122932674,0.9717451816642793
lod_train_proxy,last,25,lod-1237-1238,1237,1238,484449,72.29022470479192,-3.9531462160973043,4.807065636223853,38.760796098399865,14.19879916311361,0.4053105081588358,0.058197426168232355,0.40371207124780134,40.371207124780135,0.8290036722131742,0.9280832450887503,0.9574712714857498
lod_train_proxy,last,26,lod-1281-1282,1281,1282,484821,71.25064482096599,-4.997980365265622,2.5175708416607,402.8591494190544,17.748387472914153,0.7262987810016986,0.03127128763593696,0.7259641860009846,72.59641860009846,0.9778351185282815,0.9869539479519245,0.9914999556537362
lod_train_proxy,last,27,lod-1385-1386,1385,1386,491520,61.52634425774703,39.96276192944753,0.05306322661628593,1.1691215190258488,17.78411446031586,0.0795322028296154,0.023565842544038894,0.07950125618283692,7.950125618283692,0.9828206380208333,0.9960835774739584,0.9999186197916666
lod_train_proxy,last,28,lod-1429-1430,1429,1430,478983,68.01234606173838,-1.8086573146788711,32.398343749104086,732.689325348476,14.005912723707745,0.34647522675995845,0.03873157679913764,0.34528024109941,34.528024109941,0.9397306376217945,0.9670677247417967,0.9764668057112674
lod_train_proxy,last,29,lod-1453-1454,1453,1454,491520,69.42675442312267,18.18265653337463,0.15111190603092794,8.854471754192742,54.98038120426544,0.1900767201325263,0.064513304011432,0.18972047676077036,18.972047676077036,0.831622314453125,0.9806315104166666,0.9916666666666667
lod_train_proxy,last,30,lod-1531-1532,1531,1532,491520,66.60540202890638,-17.31712376854558,0.3405585967345724,15.868388202780329,36.81242013570169,0.4092232212567872,0.11857134715004988,0.4085110186267832,40.85110186267832,0.594598388671875,0.7874918619791667,0.894036865234375
lod_train_proxy,last,31,lod-1579-1580,1579,1580,491520,50.43716481797419,130.18469103222915,0.09252413518725605,3.120211815737341,27.48030915170669,0.11732200653422563,0.04009459632260795,0.11723411965266811,11.723411965266811,0.9312784830729167,0.999993896484375,1.0
lod_train_proxy,last,32,lod-1583-1584,1583,1584,491520,19.408788351236275,193.66101699708503,0.09716742549633234,3.41807676830499,29.331439893009414,0.11722278018558824,0.041816852692441744,0.11712537333201316,11.712537333201317,0.9547892252604167,1.0,1.0
lod_train_proxy,last,33,lod-1597-1598,1597,1598,491520,70.47428914915797,-23.438345895484606,0.5351871628870196,37.71485582746448,65.73256479502348,2.8627579701475168,0.35692875658658196,2.846734558316959,284.6734558316959,0.501806640625,0.7562581380208333,0.837042236328125
lod_train_proxy,last,34,lod-1617-1618,1617,1618,491520,61.851233908700586,3.2283570175942695,0.3775101647675957,23.679777431659126,45.48296606137131,0.4661058380220391,0.11571450903213105,0.46332818770863926,46.33281877086392,0.6630513509114583,0.792071533203125,0.8539896647135417
lod_train_proxy,last,35,lod-1709-1710,1709,1710,491520,58.963359827456635,32.67376449451789,0.06803272717653676,1.7065676693005074,18.501716489814353,0.10764194693991164,0.029896843429825463,0.10753629330774399,10.753629330774398,0.942791748046875,0.9946309407552083,0.998846435546875
lod_train_proxy,last,36,lod-1721-1722,1721,1722,445630,70.14159229515032,-10.04589925935216,3.8012303319234935,140.48217690738963,21.876387555987336,2.960519150129883,0.3215621609156718,2.933076049376428,293.3076049376428,0.8263110652334896,0.8811188654264749,0.9037766757175235
lod_train_proxy,last,37,lod-1793-1794,1793,1794,486953,70.60320115865572,0.649284312030788,0.20613904553518175,5.205946914766057,17.875225180151634,0.2528287159448015,0.05883168263029382,0.2514571372593549,25.145713725935494,0.835914349023417,0.9141600934792475,0.9546280647208252
lod_train_proxy,last,38,lod-1841-1842,1841,1842,491520,61.27662108389438,61.88216449791453,0.11035566162510756,4.230771229820588,28.402495367967433,0.17464876082052666,0.04352523964757155,0.1733475596724979,17.33475596724979,0.8211405436197917,0.9575703938802084,0.9930094401041667
lod_train_proxy,last,39,lod-1865-1866,1865,1866,488037,65.14559948653869,-11.472555069402572,0.47477851611720573,7.354852186312643,22.752505490656826,0.5026546359050447,0.05767543695791333,0.5021300862890685,50.21300862890685,0.8764274020207484,0.9510590385565029,0.9799646338289925
lod_train_proxy,last,40,lod-1913-1914,1913,1914,475736,65.5764828482551,-2.7589152380612934,1.399357779791245,19.443624608435474,11.060220453176957,0.3896777387117245,0.06729811370457828,0.381087086377102,38.1087086377102,0.8570614794760119,0.8859010039181394,0.9060508349168447
lod_train_proxy,last,41,lod-1933-1934,1933,1934,477006,66.10756611436902,-0.865626761983386,1.2856780555068712,19.00156531902458,8.572069620420821,0.7275497473300392,0.05567135605587968,0.7272318891886382,72.72318891886383,0.9039907254835369,0.9449482815729782,0.962126262562735
lod_train_proxy,last,42,lod-1937-1938,1937,1938,491520,75.18500989869976,-4.579104785749999,0.08414136291439281,1.070866238188072,7.416132165225959,0.15749373545543294,0.030187782766284303,0.15516735222655542,15.516735222655543,0.90316162109375,0.968536376953125,0.991754150390625
lod_train_proxy,last,43,lod-1943-1944,1943,1944,491060,40.38857787972725,-1.5642080440031216,0.30030222542584584,3.5213191802284456,6.152622874319765,0.2104770392081492,0.03274624458885477,0.20995651229554976,20.995651229554976,0.9219402924286237,0.964607176312467,0.9801755386307173
lod_train_proxy,last,44,lod-2037-2038,2037,2038,491520,8.23962487516715,212.43819380846244,0.26594315508316596,24.002646356397648,65.32427634859361,0.3103765798023698,0.10089013282627057,0.3088872809363029,30.88872809363029,0.55435791015625,0.9103739420572917,0.96175537109375
lod_train_proxy,last,45,lod-2039-2040,2039,2040,491520,57.589346956099625,66.83878599821357,0.0672920782242117,2.53129554812338,26.705577311607907,0.11420119365840221,0.030551013261818912,0.11419600450592977,11.419600450592977,0.9512105305989583,0.9882364908854167,0.994244384765625
lod_train_proxy,last,46,lod-2065-2066,2065,2066,487265,61.19718950852791,-29.874260899490775,1.278040872007554,23.95704444898805,20.159195516512003,1.6520719229825458,0.17692244425412265,1.6513286409444008,165.13286409444007,0.7316860435286754,0.8209824222958759,0.8603142027438868
lod_train_proxy,last,47,lod-2097-2098,2097,2098,491520,55.6070826512092,68.17082291944207,0.07604411249241176,2.2678590072744895,20.51886139802409,0.1128530992116879,0.032441434343375306,0.11280257257492633,11.280257257492634,0.932110595703125,0.9937886555989583,0.99964599609375
lod_train_proxy,last,48,lod-2111-2112,2111,2112,489613,52.920828977255546,-6.439574725516653,15.800071062527499,1034.690584118824,20.385585663979942,0.575010809729227,0.10414645920723323,0.5714733407817906,57.14733407817906,0.7476149530343352,0.8855994428252518,0.9297874035207399
lod_train_proxy,last,49,lod-2145-2146,2145,2146,490986,66.50207072070042,-10.749087971248688,0.8023261784124005,18.838706099307068,13.744746107606357,0.27664537477828494,0.039024480293329306,0.27641829692101705,27.641829692101705,0.9109098833775301,0.9554142073297406,0.9764107326889158
lod_train_proxy,last,50,lod-2173-2174,2173,2174,481969,78.68615028685056,-10.968438067437816,0.08018418315681954,1.6467393181023764,12.106117548841114,0.2593239135213865,0.030848754044507667,0.2591005707055446,25.91005707055446,0.9453056109417826,0.9711765694474126,0.9762889314457984
lod_train_proxy,last,51,lod-2205-2206,2205,2206,487280,69.76470835458441,-19.22104337614467,2.330507293736203,44.4842281331703,15.064673829772273,0.45260562660153425,0.05286061658332561,0.4514263839664654,45.14263839664654,0.8911508783450993,0.939008373009358,0.9622229518962404
lod_train_proxy,last,52,lod-2255-2256,2255,2256,491520,70.31870698926615,14.374670410643347,0.14012676357022166,11.2031803967532,42.311976097937475,0.2710669114245064,0.05264181028735387,0.27058888268877007,27.058888268877006,0.8912699381510417,0.9452962239583333,0.9612813313802083
lod_train_proxy,last,53,lod-2355-2356,2355,2356,491520,63.59217379393244,6.840155729396858,0.16082793067407325,10.269586159912118,37.04921855699488,0.2508648693256113,0.06158763444252519,0.2505313684990383,25.05313684990383,0.826434326171875,0.93509521484375,0.9694295247395833
lod_train_proxy,last,54,lod-2393-2394,2393,2394,491520,58.37430790201708,63.02141841893495,0.0895751118616263,2.6095020853156097,23.106183639655008,0.12166210761572506,0.03760432950902674,0.12134492699586392,12.134492699586392,0.9245096842447916,0.994683837890625,0.9997965494791666
lod_train_proxy,last,55,lod-2403-2404,2403,2404,491520,60.23012916853211,64.37431584120257,0.10730403443118747,4.185133464255234,25.96073945585905,0.1563839856022795,0.04352747635309159,0.1562036807005903,15.62036807005903,0.8874430338541667,0.98118896484375,0.9933878580729166
lod_train_proxy,last,56,lod-2495-2496,2495,2496,491520,57.176297281817845,88.77633717148589,0.1186518022090241,5.40002384866064,32.94786208786901,0.15401608712786613,0.049047176713791045,0.15382635291452992,15.382635291452992,0.8715799967447917,0.9798055013020833,0.9994242350260417
lod_train_proxy,last,57,lod-2733-2734,2733,2734,491520,49.71636757544354,-14.291003986273074,0.28580067028066364,10.841912953544973,36.34799661723506,0.35781808652598945,0.12360237378195013,0.3576403364345984,35.76403364345984,0.438922119140625,0.8043477376302083,0.96141357421875
lod_train_proxy,last,58,lod-2767-2768,2767,2768,486745,74.2426981460461,1.9908766415765151,4.924791043527171,114.49526574389577,11.185827306644033,0.21423770907118703,0.03572968550347827,0.21349528865642917,21.349528865642917,0.8958181388612106,0.9747321492773423,0.990066667351488
lod_train_proxy,last,59,lod-2781-2782,2781,2782,491520,59.29008033728594,52.21866937437828,0.08397214868336958,4.141068118623836,33.9987244544503,0.1262669880887919,0.03475212033397628,0.12606097500484653,12.606097500484653,0.9314554850260417,0.993218994140625,0.9971272786458333
lod_train_proxy,last,60,lod-2783-2784,2783,2784,490016,58.36032580278609,46.747630947066284,13.907649916413325,2216.2195695868486,33.87825307468861,0.4197554409116545,0.07018802626413848,0.41882302340453365,41.882302340453364,0.8322136420035264,0.9536035558022595,0.967613302422778
lod_train_proxy,last,61,lod-2835-2836,2835,2836,491520,65.7807516406039,38.295442932869875,0.05363272551994352,0.9699482834282126,10.066580308231108,0.11095067500371561,0.02086527913284472,0.11047641715202026,11.047641715202026,0.9546366373697917,0.9687398274739584,0.9994913736979166
lod_train_proxy,last,62,lod-2945-2946,2945,2946,491520,67.92465426735005,52.28265699341093,0.06619019606425774,1.4032741618321098,17.181300295447603,0.08879561378842285,0.029051803535256937,0.08847676775314986,8.847676775314985,0.9809814453125,0.9993021647135417,0.9999552408854167
lod_train_proxy,last,63,lod-2953-2954,2953,2954,491520,57.0706246771313,-20.609018818729634,0.17581935371870452,6.0209185175069075,26.93278636364411,0.9628169027635777,0.1057121718189595,0.961253801339395,96.1253801339395,0.7043070475260417,0.9242757161458334,0.9567769368489584
lod_train_proxy,last,64,lod-2971-2972,2971,2972,491518,59.8181096742207,-13.803497908863138,0.21903374817993376,3.3421176183091506,20.19931526608767,4.602534542763173,0.6488952817588267,4.495872143796527,449.5872143796527,0.7869742308521763,0.8256238835607241,0.8537937572988171
lod_train_proxy,last,65,lod-2973-2974,2973,2974,491520,69.18291820235967,44.9693859299725,0.09118996857574027,2.7277927671041664,22.046577930956836,0.15501264413957133,0.0359093856985059,0.15434526946789373,15.434526946789372,0.9235066731770833,0.9714680989583333,0.9882568359375
lod_train_proxy,last,66,lod-2985-2986,2985,2986,491520,56.009566333529904,47.93531383218028,0.18967170418547022,11.790603355545771,39.054386361122624,0.2502657652921421,0.0698862700374243,0.24969807891293333,24.969807891293332,0.783984375,0.9618123372395834,0.9733235677083333
lod_train_proxy,last,67,lod-3021-3022,3021,3022,485609,73.21381617831365,-30.69842350485203,0.1106953230166118,2.604300998113168,15.368797569520815,2.0721726215257124,0.15761158480505935,2.0634300434906288,206.34300434906288,0.8929488539133336,0.9366815689165563,0.9651715680722557
lod_train_proxy,last,68,lod-3037-3038,3037,3038,491520,71.2257927013311,-11.677624853848899,0.11196630388873693,2.74726159909992,15.203569742602168,0.19379495468530364,0.03915491359171882,0.19351255395170394,19.351255395170394,0.9066385904947917,0.9700236002604167,0.980517578125
lod_train_proxy,last,69,lod-3067-3068,3067,3068,491520,71.62289568951961,-1.5305352833707315,0.06328136014619053,1.2410150271319842,16.42585852447163,0.09153325209730914,0.027022094376315378,0.0914780753726646,9.14780753726646,0.9748392740885417,0.9963907877604167,0.9995585123697917
lod_train_proxy,last,70,lod-3095-3096,3095,3096,491397,71.53871358276992,11.104900319199107,0.18879436932462704,4.305127515269496,9.831480831350474,0.18530694525299848,0.031683752999758626,0.18459435267505603,18.459435267505604,0.9277590217278494,0.9673339479076999,0.9839213507611971
lod_train_proxy,last,71,lod-3145-3146,3145,3146,476931,72.82388504237511,-16.81546377065494,0.35349831062699605,13.46493809237058,13.637541271016842,0.884506855362441,0.06942628183876497,0.8842008838857395,88.42008838857394,0.8925798490767008,0.9426353078327893,0.9611432261689846
lod_train_proxy,last,72,lod-3161-3162,3161,3162,491520,71.22777028678777,22.318212382985546,0.05535696030034638,1.449274252632063,18.40049782283653,0.08838375288318566,0.02275542528850856,0.08809630456072115,8.809630456072115,0.9681070963541667,0.9972737630208334,0.998883056640625
lod_train_proxy,last,73,lod-3249-3250,3249,3250,491520,-4.500561518522819,224.83933041141483,0.1527721272350347,7.742419552697995,38.21499387143471,0.19035258731914298,0.06313499405279874,0.18996966901014545,18.996966901014545,0.792413330078125,0.969342041015625,0.997113037109375
lod_train_proxy,last,74,lod-3253-3254,3253,3254,491520,64.6656342831377,13.79400017972703,0.10700971175531736,3.8780220762378703,25.01029842890447,0.19677580895254945,0.041947261308783006,0.195679130771846,19.567913077184603,0.8871561686197916,0.929595947265625,0.9860819498697917
lod_train_proxy,last,75,lod-3259-3260,3259,3260,491520,71.13454652164013,-14.340820714087705,0.06441858640210033,1.6265852293323066,14.176382497539807,0.12290124018339299,0.026561901930874203,0.12280130045734448,12.280130045734449,0.95667724609375,0.98741455078125,0.9925984700520833
lod_train_proxy,last,76,lod-3285-3286,3285,3286,491520,65.61957614807179,-32.410424204977254,0.298058443707764,16.04740419042712,42.06854391766854,0.3632058668893522,0.11736477069576136,0.363095508746978,36.3095508746978,0.5314798990885417,0.80703125,0.9250935872395833
lod_train_proxy,last,77,lod-3291-3292,3291,3292,491495,64.60410414652429,54.84331513500626,0.17350107781426724,9.256551573193468,34.77932911197014,0.29007209579323556,0.06650228986165038,0.2892483859241525,28.92483859241525,0.8364032187509537,0.9044873294743588,0.9278426026714413
lod_train_proxy,last,78,lod-3309-3310,3309,3310,490436,63.944362551603746,27.548700133193584,112.60150627020262,8181.90838098634,39.6855595410873,0.5794128160074183,0.10837194382024475,0.5741024700427287,57.410247004272875,0.7701453400647587,0.8785407270265642,0.9191841545074179
lod_train_proxy,last,79,lod-3357-3358,3357,3358,491520,47.703881984504584,71.99825480845654,0.41720527448922573,46.2314767708091,82.27933604156264,0.46802669035963845,0.13475223702802752,0.4618753443232067,46.18753443232067,0.545074462890625,0.77578125,0.8804890950520833
lod_train_proxy,last,80,lod-3361-3362,3361,3362,491520,68.69194995473349,-6.184298626318731,0.08524643461185269,1.3398189609135243,10.656694630943662,0.15037384726780487,0.034918058159763565,0.1496582745030528,14.96582745030528,0.8796244303385417,0.9796346028645834,0.9941975911458333
lod_train_proxy,last,81,lod-3383-3384,3383,3384,483164,187.2720690086565,-279.3345148719028,4.9588196969359135,238.91035808589697,76.92741940859503,7.078749006560943,1.8141005109793908,6.8616361114824045,686.1636111482404,0.1472957422324511,0.20821915540065072,0.2541414509359141
lod_train_proxy,last,82,lod-3399-3400,3399,3400,491520,54.94262601324757,7.358659062839784,0.09231382994925982,2.6413573093121445,17.435117858021716,0.13974538487636598,0.03793386893965937,0.1396291991101636,13.96291991101636,0.910150146484375,0.978326416015625,0.9979349772135416
lod_train_proxy,last,83,lod-3487-3488,3487,3488,491520,68.2944507286467,48.511814023780346,0.16642732958033996,9.7307791048348,52.12886744527083,0.2141011259480063,0.07094344745741434,0.2132370216375415,21.32370216375415,0.775115966796875,0.958685302734375,0.9855509440104167
lod_train_proxy,last,84,lod-3495-3496,3495,3496,491520,74.95467931281716,0.36189061157410995,0.2863779811730635,12.033955847710542,29.80795858004548,0.37372795189023905,0.06858115367412267,0.37180446221848573,37.18044622184857,0.884503173828125,0.9323404947916667,0.9516988118489583
lod_train_proxy,last,85,lod-3497-3498,3497,3498,491520,88.65574669172958,-17.084706130046523,0.1985362053634097,10.729383280947427,31.820843079482742,2.8414054799038717,0.28616433258565893,2.8193606297590077,281.93606297590077,0.7657491048177083,0.8386698404947917,0.8951375325520833
lod_train_proxy,last,86,lod-3515-3516,3515,3516,491520,24.956515817235314,47.05443221395189,0.4996712930726569,29.282953151660422,46.40742579169239,0.4728732080278312,0.16889816975380995,0.4681477583139858,46.81477583139858,0.33973388671875,0.68436279296875,0.765020751953125
lod_train_proxy,last,87,lod-3539-3540,3539,3540,412349,56.90602965037893,-20.733515466967937,0.31590515350548676,5.166237613776093,12.978808740505476,2.435256159403759,0.2352491483975153,2.4219241108077947,242.19241108077946,0.737649418332529,0.8387918971550798,0.9379118174167999
lod_train_proxy,last,88,lod-3557-3558,3557,3558,359520,65.76140812027242,-18.339186510042023,0.39767188171894124,7.547981121587259,9.486067792978504,2.409359300683977,0.19728914959355442,2.392917861090591,239.2917861090591,0.9396278371161548,0.9481475300400534,0.9529149977748108
