ext_id,denoiser,sigma,alpha,affine,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,clamp_low_ratio,clamp_high_ratio,clamp_total_ratio,clamp_low_ratio_ch_0,clamp_low_ratio_ch_1,clamp_low_ratio_ch_2,clamp_high_ratio_ch_0,clamp_high_ratio_ch_1,clamp_high_ratio_ch_2,clamp_total_ratio_ch_0,clamp_total_ratio_ch_1,clamp_total_ratio_ch_2,delta_ratio,delta_p50,delta_p95,delta_p99,artifact_path
EXT_ID_Q001,identity,n_a,1.0,q001q999,90,lod-3797-3798,3797,3798,491520,50.248091208813975,67.87851687510711,0.08053820857168653,3.5911157283334068,27.240089345077884,0.12268153835787374,0.03374203029007956,0.12264084713546974,12.264084713546975,0.918133544921875,0.9887898763020834,0.99765625,0.0,2.6448567950865254e-05,2.6448567950865254e-05,0.0,0.0,0.0,0.0,4.882812936557457e-05,3.0517578125e-05,0.0,4.882812936557457e-05,3.0517578125e-05,3.929008471459383e-06,0.0,1.1920928955078125e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,91,lod-3799-3800,3799,3800,491477,87.38559922725152,8.896585652147875,0.4890259746555965,21.51519831207357,39.7331567982134,0.48361845661259817,0.12058329306287076,0.47335643997037863,47.33564399703786,0.707701479418162,0.8215643865328388,0.8584328462979957,6.781684191992099e-07,3.7977431929903105e-05,3.865559847326949e-05,2.0345053144410485e-06,0.0,0.0,0.0,5.086263263365254e-05,6.306966679403558e-05,2.0345053144410485e-06,5.086263263365254e-05,6.306966679403558e-05,2.116935320373159e-05,0.0,1.1920928955078125e-07,1.1920928955078125e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,92,lod-3801-3802,3801,3802,491520,60.00303439089482,-3.5522005808028907,0.10482793462200402,5.129624238536772,27.19086920278987,0.17844677050720628,0.041325100633852745,0.17831835320892522,17.831835320892523,0.9064493815104167,0.970001220703125,0.9849934895833333,0.0,0.00048489042092114687,0.00048489042092114687,0.0,0.0,0.0,0.0,0.0006856282707303762,0.0007690429920330644,0.0,0.0006856282707303762,0.0007690429920330644,0.00036435865331441164,0.0,1.1920928955078125e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,93,lod-3803-3804,3803,3804,491520,77.6892587014662,-3.8110457300177965,0.45449198244582273,41.459087757914446,27.587768867568645,0.4837990922305642,0.07665494373768525,0.48148895665266095,48.148895665266096,0.8871988932291667,0.9345052083333333,0.9373291015625,6.781684191992099e-07,4.340277882874943e-05,4.408094901009463e-05,2.0345053144410485e-06,0.0,0.0,0.0,5.696614971384406e-05,7.324219041038305e-05,2.0345053144410485e-06,5.696614971384406e-05,7.324219041038305e-05,8.016273568500765e-06,0.0,5.960464477539063e-08,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,94,lod-3805-3806,3805,3806,488576,67.30618248119124,-23.8819716743667,13.908972309391814,393.69644106513584,28.77246738960975,0.5569102914947968,0.10887471923909127,0.5519304983350618,55.19304983350618,0.7538622445637936,0.8550460931359707,0.8939939743253864,6.781684191992099e-07,1.4919704881322104e-05,1.5597874153172597e-05,2.0345053144410485e-06,0.0,0.0,0.0,2.4414064682787284e-05,2.0345052689663135e-05,2.0345053144410485e-06,2.4414064682787284e-05,2.0345052689663135e-05,5.058168881078018e-06,0.0,1.1920928955078125e-07,1.1920928955078125e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,95,lod-3807-3808,3807,3808,491520,55.13243334658943,0.4148883174459712,0.5987633584602452,24.542131971485425,44.64575707274264,0.5649759450389045,0.1765402857358587,0.5533943202465705,55.33943202465706,0.31530965169270836,0.7504007975260417,0.8396464029947917,6.781684191992099e-07,2.0345053144410485e-06,2.7126736767968396e-06,2.0345053144410485e-06,0.0,0.0,0.0,4.069010628882097e-06,2.0345053144410485e-06,2.0345053144410485e-06,4.069010628882097e-06,2.0345053144410485e-06,3.228192611004488e-07,0.0,1.1920928955078125e-07,1.1920928955078125e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,96,lod-3809-3810,3809,3810,485124,57.4565373175641,28.291175431997843,83.8277969609226,7910.469844110929,40.36031740762109,0.6596185315700351,0.14977551381447293,0.6521387072542728,65.21387072542728,0.617301968156595,0.7996780204648708,0.8661373174693481,6.781684191992099e-07,0.00012003580923192203,0.00012071397941326723,2.0345053144410485e-06,0.0,0.0,0.0,0.00018107098003383726,0.00017903646221384406,2.0345053144410485e-06,0.00018107098003383726,0.00017903646221384406,6.77211137372069e-05,0.0,1.1920928955078125e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,97,lod-3811-3812,3811,3812,491520,57.80015916148481,34.076381968159914,0.2218802633941549,11.2487406484263,38.05346339826227,0.3049016817878874,0.08239952149030785,0.30317439215778563,30.317439215778563,0.742083740234375,0.8485595703125,0.923614501953125,6.781684191992099e-07,5.6966146075865254e-05,5.764431625721045e-05,2.0345053144410485e-06,0.0,0.0,0.0,7.324219041038305e-05,9.765625873114914e-05,2.0345053144410485e-06,7.324219041038305e-05,9.765625873114914e-05,4.213242937112227e-05,0.0,1.1920928955078125e-07,1.1920928955078125e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,98,lod-4413-4414,4413,4414,491520,64.32446702098196,-21.264289166035866,0.12407451272131721,3.8211048268333063,20.20853085903407,0.18410633674218801,0.050570823055657216,0.18350888594652268,18.350888594652268,0.8910257975260417,0.9677327473958334,0.985723876953125,9.494357982475776e-06,0.0,9.494357982475776e-06,2.848307485692203e-05,0.0,0.0,0.0,0.0,0.0,2.848307485692203e-05,0.0,0.0,6.671772325717029e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,99,lod-4415-4416,4415,4416,491520,39.99211097610685,-12.8093979859868,0.16277381434247842,5.0664944806668055,27.48390930569105,0.23452857786405676,0.06637051667455608,0.23452760436223027,23.452760436223027,0.7500834147135417,0.9442301432291667,0.97679443359375,2.5092231226153672e-05,0.0,2.5092231226153672e-05,7.527669367846102e-05,0.0,0.0,0.0,0.0,0.0,7.527669367846102e-05,0.0,0.0,2.2630640614806907e-06,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,100,lod-4417-4418,4417,4418,491520,42.06197341185955,0.36500330118265767,0.23757287588058665,6.086561960905002,23.141991592677808,0.2964272778993239,0.08370155251258433,0.28824176660918543,28.824176660918543,0.72705078125,0.8732462565104167,0.9594014485677084,4.069010628882097e-06,4.069010628882097e-06,8.138021257764194e-06,1.2207032341393642e-05,0.0,0.0,0.0,0.0,1.2207032341393642e-05,1.2207032341393642e-05,0.0,1.2207032341393642e-05,3.350357076215005e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,101,lod-4419-4420,4419,4420,491520,71.76471654014307,9.782387222069435,0.06323639465805278,2.1909096026316504,20.446125301368262,0.10343448079698705,0.02684434098753587,0.10341790355999045,10.341790355999045,0.9526570638020834,0.9930582682291667,0.9996297200520833,1.3563368383984198e-06,0.0,1.3563368383984198e-06,4.069010628882097e-06,0.0,0.0,0.0,0.0,0.0,4.069010628882097e-06,0.0,0.0,7.78100712750529e-08,0.0,1.1920928955078125e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,102,lod-4421-4422,4421,4422,491520,71.42050373205453,-25.378976734537133,0.0850357566703906,2.790409835608415,18.592010781790716,0.1431330103309041,0.03490349632780356,0.14309198573480272,14.309198573480272,0.9326924641927083,0.98370361328125,0.9924357096354167,4.747178991237888e-06,0.0,4.747178991237888e-06,1.4241537428461015e-05,0.0,0.0,0.0,0.0,0.0,1.4241537428461015e-05,0.0,0.0,4.687289845151099e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,103,lod-4423-4424,4423,4424,491520,73.01732681479531,-39.873948133608,0.10386472946830873,2.8297777845089347,20.567062086711726,0.21463345306705722,0.04771438389363937,0.21431458668733339,21.431458668733338,0.8810078938802083,0.97127685546875,0.9869974772135417,2.5092231226153672e-05,3.3908420391526306e-06,2.8483073037932627e-05,7.527669367846102e-05,0.0,0.0,0.0,0.0,1.0172526344831567e-05,7.527669367846102e-05,0.0,1.0172526344831567e-05,1.7163982874990324e-06,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,104,lod-4425-4426,4425,4426,491520,64.60367764891498,35.6274097530095,0.05174074550303324,1.147931418643437,15.004947539688333,0.07626755831995269,0.02182783033453504,0.0761755063746687,7.61755063746687,0.9789937337239584,0.9965189615885417,0.9998494466145833,1.2885199794254731e-05,0.0,1.2885199794254731e-05,3.86556021112483e-05,0.0,0.0,0.0,0.0,0.0,3.86556021112483e-05,0.0,0.0,8.72286761932628e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,105,lod-4427-4428,4427,4428,491486,56.82198889742239,-7.183942433859545,0.27890298058168933,8.152514868306591,23.289154931943795,0.24097661751222754,0.04952414543852676,0.24097642386722112,24.09764238672211,0.8693268984264049,0.9428122062479908,0.9750755870970892,4.9506295908940956e-05,0.0,4.9506295908940956e-05,0.00014851888408884406,0.0,0.0,0.0,0.0,0.0,0.00014851888408884406,0.0,0.0,3.56234204446082e-06,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,106,lod-4429-4430,4429,4430,480093,56.48971791688177,114.59902221175356,0.13666167207789753,16.575231366203845,18.719167046284447,0.11122986433123389,0.019233385620897814,0.1111626048435644,11.11626048435644,0.9814577592258167,0.9967360490571618,0.9983440708362755,7.459852440661052e-06,0.0,7.459852440661052e-06,2.2379557776730508e-05,0.0,0.0,0.0,0.0,0.0,2.2379557776730508e-05,0.0,0.0,2.173979822828187e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,107,lod-4431-4432,4431,4432,482913,52.34219708976483,86.565331706914,0.4869708110713357,57.17389143489949,25.673367109814528,0.1691931675825032,0.02707934470373346,0.16902798089919727,16.902798089919727,0.9578019229136511,0.9848233532748135,0.9940113436581745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079055089486701e-08,0.0,1.1920928955078125e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,108,lod-4433-4434,4433,4434,491520,73.36338802630281,-43.09162384547206,0.2321990468859371,11.33442507972566,47.39630231362811,0.2922476251216246,0.09829713687313654,0.2920902963283475,29.20902963283475,0.5768656412760417,0.9107014973958333,0.9718607584635417,2.7126736767968396e-06,0.0,2.7126736767968396e-06,8.138021257764194e-06,0.0,0.0,0.0,0.0,0.0,8.138021257764194e-06,0.0,0.0,2.512688297429122e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,109,lod-4435-4436,4435,4436,491520,43.881704492773984,43.49250728193881,0.4289187932653843,42.75371948602172,58.54873917123655,0.4469891324254611,0.12109814435125435,0.4429967094249758,44.299670942497585,0.664013671875,0.8475260416666667,0.8899678548177083,6.781684078305261e-06,4.272460864740424e-05,4.9506295908940956e-05,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.00012817383685614914,2.0345052689663135e-05,0.0,0.00012817383685614914,6.063523414923111e-06,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,110,lod-4437-4438,4437,4438,491520,71.06426163496819,-1.1024428316925095,0.06217704696479134,1.9946596230672484,22.076045558875425,0.10048758835301799,0.027205089875831215,0.10047473995808737,10.047473995808737,0.958209228515625,0.9920125325520833,0.9980122884114583,1.152886306954315e-05,0.0002143012243323028,0.00022583008103538305,2.848307485692203e-05,6.103516170696821e-06,0.0,0.00042724612285383046,0.00017293295240961015,4.2724612285383046e-05,0.0004557291977107525,0.00017903646221384406,4.2724612285383046e-05,4.19109346694313e-05,0.0,2.384185791015625e-07,2.384185791015625e-07,
EXT_ID_Q001,identity,n_a,1.0,q001q999,111,lod-4439-4440,4439,4440,491520,64.012858722194,34.642731606874534,0.13107141121885324,5.243218051845862,25.058738286712217,0.19857679925441732,0.04987330573411097,0.19796846162354656,19.796846162354655,0.8690816243489583,0.9574239095052083,0.9794718424479166,7.866753730922937e-05,0.0,7.866753730922937e-05,0.00023600261192768812,0.0,0.0,0.0,0.0,0.0,0.00023600261192768812,0.0,0.0,7.338411705859471e-06,0.0,2.384185791015625e-07,2.384185791015625e-07,
