panel_path,summary_path,row,kind,experiment,checkpoint,sample_index,sample_name,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,x3_min,x3_p01,x3_mean,x3_p50,x3_p99,x3_max
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,1393,night-07403,4.634872656270583,13.629497671588764,0.5832346170510809,0.88412592729007,0.9513653770782866,0.9702110278458538,82.82583883424155,-3.250979899033936,423546,374468,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1393,night-07403,8.859855224163196,15.208795783448293,0.44798065257551256,0.8221232168406737,0.9183252822597782,0.9510914989162924,48.52834379353662,5.638500542062066,423546,348207,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,1393,night-07403,5.405838921702947,6.220058617028041,0.3544563712116041,0.9235077181699273,0.9637701690017141,0.9741421238779259,42.478269211067996,3.6910111325555404,423546,391148,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,1393,night-07403,2.0642276553218846,13.812282126931786,0.4252487987986872,0.8894453022812162,0.952212982769286,0.971160157338282,70.76964131716281,-2.9389652195104574,423546,376721,-9.625,-0.8125,0.3399193584918976,0.197265625,2.5625,17.125
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1393,night-07403,6.543167349352859,11.765644501273112,0.3687902822420795,0.9024757641436821,0.9524443625957983,0.9682490213577746,48.49158535498903,3.741641427897654,423546,382240,-6.125,-0.79296875,0.3776421546936035,0.271484375,2.4375,22.5
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,1393,night-07403,4.47438455118546,5.217746374101498,0.3272745959314483,0.9213190538926115,0.965420521029593,0.9769777072620212,43.599373801593885,2.517359736058409,423546,390221,-4.65625,-0.96484375,0.18387506902217865,0.095703125,2.296875,44.25
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,1393,night-07403,5.892046161742034,9.98928633786637,0.3624130064600809,0.9078541646007754,0.9533273835663659,0.9688156658308661,48.96110148778859,3.443701033295242,423546,384518,-7.6875,-0.75,0.6424571871757507,0.5859375,2.59375,14.125
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,188,night-06198,1.2075892682465523,11.249404846737345,0.37222423243405045,0.8739443610170786,0.9267479447173509,0.9514240627147548,47.1509871644903,1.1686001069720235,392890,343364,-2.1179039478302,-2.1179039478302,-1.8918622732162476,-1.9481792449951172,-1.227416753768921,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,188,night-06198,1.3303956717502825,10.620421124684027,0.33426510725429537,0.9045432563821935,0.9503957850797933,0.9721474203975667,80.38201825297325,-1.513498658024507,392890,355386,-2.1179039478302,-2.1179039478302,-1.8918622732162476,-1.9481792449951172,-1.227416753768921,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,188,night-06198,1.1699552385258267,11.326050539525044,0.32629060763019807,0.9014966021023696,0.9451729491715238,0.9722365038560411,48.73186843698555,5.0273814467581,392890,354189,-2.1179039478302,-2.1179039478302,-1.8918622732162476,-1.9481792449951172,-1.227416753768921,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,188,night-06198,0.770824854052337,6.227816865976254,0.287265541567732,0.9081702257629362,0.9554760874545039,0.9797449667845962,42.71652646244597,1.744949166517038,392890,356811,-2.1179039478302,-2.1179039478302,-1.8918622732162476,-1.9481792449951172,-1.227416753768921,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,188,night-06198,1.0196473242745816,11.663006800841513,0.31981598771306285,0.9006744890427346,0.9404693425640764,0.9698287052355621,69.98632126537056,-0.911621507284304,392890,353866,-9.625,-0.60546875,0.32863399386405945,0.10888671875,2.421875,16.875
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,188,night-06198,1.357061950527824,14.323580956295404,0.33665906204956225,0.9180406729618977,0.9527348621751636,0.9718241747053883,48.693413461832485,6.926798932868598,392890,360689,-6.0625,-0.43359375,0.5888413190841675,0.48828125,2.59375,26.625
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,188,night-06198,1.0998657832532477,8.563828866400879,0.3247219487191959,0.901249713660312,0.9403573519305658,0.9709689735040342,39.78744532615766,8.669763029778839,392890,354092,-4.5,-0.640625,0.3142882287502289,0.197265625,2.265625,51.25
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0188_night-06198.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0188/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,188,night-06198,1.1621319779410817,9.315724005865318,0.3187180188314741,0.9220010690015017,0.9534577108096414,0.9760263687037084,47.73221946792672,4.596613367426662,392890,362245,-6.8125,-0.5546875,0.786342442035675,0.671875,2.859375,12.9375
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,402,night-06412,19.77914160002304,27.656944180692133,0.7149090324179111,0.7721476309899554,0.8202877201536375,0.8610908675953037,48.600146478731325,10.291836172243748,385583,297727,-2.1179039478302,-2.1179039478302,-1.9551154375076294,-2.0357143878936768,-1.6998692750930786,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,402,night-06412,27.73503542551303,34.12429317777037,0.7943263610778964,0.7376518155624081,0.801500584828688,0.8301999828830627,66.69111478047607,17.377235229018687,385583,284426,-2.1179039478302,-2.1179039478302,-1.9551154375076294,-2.0357143878936768,-1.6998692750930786,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,402,night-06412,41.19106349339472,44.420598109839595,0.8892553560314008,0.6516599538880086,0.7775109379822244,0.7941428953039942,37.307893354230636,38.659877061198785,385583,251269,-2.1179039478302,-2.1179039478302,-1.9551154375076294,-2.0357143878936768,-1.6998692750930786,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,402,night-06412,16.969072061274282,21.5719927816145,0.6302510384304756,0.7843784606686498,0.837049351242145,0.8852879924685476,35.09813980158264,12.987726999623822,385583,302443,-2.1179039478302,-2.1179039478302,-1.9551154375076294,-2.0357143878936768,-1.6998692750930786,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,402,night-06412,20.006398540702808,26.82320698395025,0.6669202793828066,0.7385828732075843,0.8030981656348958,0.8694444516485426,55.809971857045774,15.7488698845867,385583,284785,-9.5,-1.2890625,0.19623646140098572,0.2060546875,3.015625,22.0
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,402,night-06412,27.02460281781663,33.84216278592027,0.7551065061024403,0.7212195558414142,0.7854158508025509,0.8146443178252153,39.14628310993519,27.59699214548981,385583,278090,-6.0,-0.19140625,1.2133337259292603,1.0703125,3.6875,33.75
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,402,night-06412,10.94331276251956,19.17061810415938,0.5305417650613886,0.7889274164058063,0.8405401690427223,0.9307516150867647,37.05452434583716,11.0444985345138,385583,304197,-4.40625,-0.5703125,0.5702826380729675,0.3125,2.953125,77.5
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0402_night-06412.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0402/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,402,night-06412,19.62154590833699,28.14780480226186,0.6726877715884382,0.7342647367752209,0.8013190415552552,0.8516998934081638,41.6928520617742,19.699766256158103,385583,283120,-6.28125,-0.7265625,0.9429126381874084,0.921875,3.25,15.0
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1713_night-07723.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1713/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,1713,night-07723,0.5456253097346914,10.482667027082105,1.8413462553659523,0.8192645472869503,0.8989621332209295,0.9388714628114553,50.59393395471642,-3.7134704618905805,446011,365401,-2.1179039478302,-2.1179039478302,-1.9041411876678467,-1.983193278312683,-1.0904186964035034,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1713_night-07723.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1713/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,1713,night-07723,0.5156889142624027,14.850639138705281,1.5084243618021473,0.8127378024308818,0.9158697879648708,0.9480147350625882,87.77565961793627,-5.551411394902206,446011,362490,-2.1179039478302,-2.1179039478302,-1.9041411876678467,-1.983193278312683,-1.0904186964035034,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1713_night-07723.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1713/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1713,night-07723,0.4742237456643113,11.385383464625392,1.3143262553393502,0.8478849176365605,0.9354567488245805,0.9587297174284939,50.695382436238496,-1.7319943161606535,446011,378166,-2.1179039478302,-2.1179039478302,-1.9041411876678467,-1.983193278312683,-1.0904186964035034,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1713_night-07723.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1713/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,1713,night-07723,0.5162656215436235,9.490246624004895,0.2540679661502075,0.8982805356818554,0.9683057144330521,0.9805946490108989,43.31731635183505,1.1832410811010219,446011,400643,-2.1179039478302,-2.1179039478302,-1.9041411876678467,-1.983193278312683,-1.0904186964035034,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1713_night-07723.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1713/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,1713,night-07723,0.6454655243111193,21.048388124844227,0.2429217468710916,0.9158159776328386,0.978439993632444,0.9888388402976608,72.66727030015306,0.9740035086735407,446011,408464,-9.625,-1.125,0.3210156261920929,0.22265625,3.015625,26.375
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1713_night-07723.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1713/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1713,night-07723,0.49423571770749375,17.783730235918885,0.2312368322731583,0.9320577295178818,0.9745454708516158,0.9861191764328683,51.77655573112797,3.576708755931774,446011,415708,-5.125,-0.353515625,1.1764146089553833,1.1484375,3.84375,46.5
