ext_id,denoiser,sigma,alpha,affine,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,clamp_low_ratio,clamp_high_ratio,clamp_total_ratio,clamp_low_ratio_ch_0,clamp_low_ratio_ch_1,clamp_low_ratio_ch_2,clamp_high_ratio_ch_0,clamp_high_ratio_ch_1,clamp_high_ratio_ch_2,clamp_total_ratio_ch_0,clamp_total_ratio_ch_1,clamp_total_ratio_ch_2,delta_ratio,delta_p50,delta_p95,delta_p99,artifact_path
EXT_D4,drunet,25.0,0.5,q001q999,93,lod-3803-3804,3803,3804,491520,78.82455064378397,-8.84095625134217,0.4781350625993037,45.83372843319219,28.919907476452394,0.4937438169676912,0.07905870224595947,0.4913598388012595,49.13598388012595,0.9040751139322917,0.93438720703125,0.9373921712239583,6.781684191992099e-07,4.340277882874943e-05,4.408094901009463e-05,2.0345053144410485e-06,0.0,0.0,0.0,5.696614971384406e-05,7.324219041038305e-05,2.0345053144410485e-06,5.696614971384406e-05,7.324219041038305e-05,0.16140006482601166,0.05856800079345703,0.17565858364105225,0.23854249715805054,
EXT_D4,drunet,25.0,0.5,q001q999,94,lod-3805-3806,3805,3806,488576,75.33649804315563,-41.17795878532142,18.531638216934812,668.8968007578368,32.45354632445177,0.6191507931976014,0.12591082153217187,0.6125552375583468,61.25552375583469,0.724804329316217,0.8524507957820278,0.8814657289756354,6.781684191992099e-07,1.4919704881322104e-05,1.5597874153172597e-05,2.0345053144410485e-06,0.0,0.0,0.0,2.4414064682787284e-05,2.0345052689663135e-05,2.0345053144410485e-06,2.4414064682787284e-05,2.0345052689663135e-05,0.17702911794185638,0.06010103225708008,0.1767714023590088,0.237596333026886,
EXT_D4,drunet,25.0,0.5,q001q999,95,lod-3807-3808,3807,3808,491520,54.79659504814997,-2.988346494401015,0.593448461458997,19.969250820427526,43.42409126551509,0.5703308748302083,0.1795637808389002,0.5571670623265321,55.71670623265321,0.36541951497395836,0.73111572265625,0.8173848470052083,6.781684191992099e-07,2.0345053144410485e-06,2.7126736767968396e-06,2.0345053144410485e-06,0.0,0.0,0.0,4.069010628882097e-06,2.0345053144410485e-06,2.0345053144410485e-06,4.069010628882097e-06,2.0345053144410485e-06,0.17405512928962708,0.060125112533569336,0.17606210708618164,0.23629558086395264,
EXT_D4,drunet,25.0,0.5,q001q999,96,lod-3809-3810,3809,3810,485124,62.70022779857903,10.91205790378182,78.9720640949898,7039.5898220199115,37.974195323959336,0.6218085421108505,0.14368769984927832,0.6152887904269737,61.52887904269737,0.6170731606764456,0.8062289229145538,0.876130638764522,6.781684191992099e-07,0.00012003580923192203,0.00012071397941326723,2.0345053144410485e-06,0.0,0.0,0.0,0.00018107098003383726,0.00017903646221384406,2.0345053144410485e-06,0.00018107098003383726,0.00017903646221384406,0.1707790493965149,0.05999600887298584,0.17815321683883667,0.24085789918899536,
EXT_D4,drunet,25.0,0.5,q001q999,97,lod-3811-3812,3811,3812,491520,55.21195358831984,43.49360927662854,0.23631007581479252,12.539356849489938,39.89123163382257,0.32339664048184785,0.0875216894523224,0.3212091113083045,32.12091113083045,0.7211771647135417,0.8176554361979167,0.928802490234375,6.781684191992099e-07,5.6966146075865254e-05,5.764431625721045e-05,2.0345053144410485e-06,0.0,0.0,0.0,7.324219041038305e-05,9.765625873114914e-05,2.0345053144410485e-06,7.324219041038305e-05,9.765625873114914e-05,0.1893293410539627,0.059939295053482056,0.17619621753692627,0.23629653453826904,
EXT_D4,drunet,25.0,0.5,q001q999,98,lod-4413-4414,4413,4414,491520,65.81218032655589,-20.57162528361681,0.1178110069205176,3.682837180877319,19.671225586048443,0.18171142902699677,0.048006974423650844,0.1810748124412985,18.10748124412985,0.8857401529947917,0.9684122721354167,0.9858256022135417,9.494357982475776e-06,0.0,9.494357982475776e-06,2.848307485692203e-05,0.0,0.0,0.0,0.0,0.0,2.848307485692203e-05,0.0,0.0,0.08088774979114532,0.05760037899017334,0.17925214767456055,0.2456510066986084,
EXT_D4,drunet,25.0,0.5,q001q999,99,lod-4415-4416,4415,4416,491520,42.59537593487501,-20.284279860729644,0.15784382882745582,4.071589706134901,23.780863400219683,0.3647405240622098,0.07336460915101851,0.36332197668196936,36.33219766819693,0.7898824055989583,0.9283203125,0.964892578125,2.5092231226153672e-05,0.0,2.5092231226153672e-05,7.527669367846102e-05,0.0,0.0,0.0,0.0,0.0,7.527669367846102e-05,0.0,0.0,0.09707113355398178,0.05820399522781372,0.17828834056854248,0.2423032522201538,
EXT_D4,drunet,25.0,0.5,q001q999,100,lod-4417-4418,4417,4418,491520,41.70354759633433,6.133151992721573,0.3103666049262407,8.310781783555006,28.361507803511394,0.34975602644765413,0.10667612052909445,0.3385710368580962,33.85710368580962,0.6357401529947917,0.8292622884114583,0.9318440755208334,4.069010628882097e-06,4.069010628882097e-06,8.138021257764194e-06,1.2207032341393642e-05,0.0,0.0,0.0,0.0,1.2207032341393642e-05,1.2207032341393642e-05,0.0,1.2207032341393642e-05,0.05608135834336281,0.05198073387145996,0.16191264986991882,0.2240632176399231,
EXT_D4,drunet,25.0,0.5,q001q999,101,lod-4419-4420,4419,4420,491520,70.53817640056602,16.37578379556351,0.05524949515327504,1.3516933681958467,17.690981185663077,0.08403440259126203,0.024381160158590223,0.08400549474814901,8.400549474814902,0.968011474609375,0.99937744140625,1.0,1.3563368383984198e-06,0.0,1.3563368383984198e-06,4.069010628882097e-06,0.0,0.0,0.0,0.0,0.0,4.069010628882097e-06,0.0,0.0,0.07215260714292526,0.05253353714942932,0.16212821006774902,0.2231510877609253,
EXT_D4,drunet,25.0,0.5,q001q999,102,lod-4421-4422,4421,4422,491520,68.86935615919528,-13.650922363132992,0.08927591174221479,2.841167573803091,19.71251173308758,0.13815563146946871,0.03661246246837664,0.13806654658791415,13.806654658791414,0.9348714192708333,0.9845601399739583,0.99296875,4.747178991237888e-06,0.0,4.747178991237888e-06,1.4241537428461015e-05,0.0,0.0,0.0,0.0,0.0,1.4241537428461015e-05,0.0,0.0,0.14376454055309296,0.05996499955654144,0.18262791633605957,0.24635125696659088,
EXT_D4,drunet,25.0,0.5,q001q999,103,lod-4423-4424,4423,4424,491520,73.99006920477049,-39.240495331057765,0.09777164773392485,2.650286038781108,19.953565713755374,0.16796665591749188,0.043242486900339584,0.16782851086636028,16.78285108663603,0.895947265625,0.973309326171875,0.9891825358072917,2.5092231226153672e-05,3.3908420391526306e-06,2.8483073037932627e-05,7.527669367846102e-05,0.0,0.0,0.0,0.0,1.0172526344831567e-05,7.527669367846102e-05,0.0,1.0172526344831567e-05,0.0885574072599411,0.058888256549835205,0.18198883533477783,0.24639153480529785,
EXT_D4,drunet,25.0,0.5,q001q999,104,lod-4425-4426,4425,4426,491520,65.75668415871634,36.460827050255574,0.04813717618439121,0.9744238659153023,13.582427651189224,0.07119637508888896,0.020315404604867433,0.07111537729083837,7.111537729083837,0.981866455078125,0.9966267903645833,0.9999104817708333,1.2885199794254731e-05,0.0,1.2885199794254731e-05,3.86556021112483e-05,0.0,0.0,0.0,0.0,0.0,3.86556021112483e-05,0.0,0.0,0.07032060623168945,0.053119659423828125,0.16490280628204346,0.22595521807670593,
EXT_D4,drunet,25.0,0.5,q001q999,105,lod-4427-4428,4427,4428,491486,57.91660906516743,-3.9041330805454915,0.2789100009672943,8.367598220390068,23.018938195104827,0.2434242471195571,0.04842427105354335,0.24341855120240133,24.341855120240133,0.8757807953837953,0.9453005782463794,0.9730429757917824,4.9506295908940956e-05,0.0,4.9506295908940956e-05,0.00014851888408884406,0.0,0.0,0.0,0.0,0.0,0.00014851888408884406,0.0,0.0,0.10576079040765762,0.06423366069793701,0.19358325004577637,0.2599964141845703,
EXT_D4,drunet,25.0,0.5,q001q999,106,lod-4429-4430,4429,4430,480093,58.180444409558376,114.55503470008748,0.13736520691036194,16.854032087798313,18.40121739731076,0.11120155241651342,0.01903204134687841,0.11113501546730437,11.113501546730436,0.9796581079082595,0.9966256537795802,0.9983044951707274,7.459852440661052e-06,0.0,7.459852440661052e-06,2.2379557776730508e-05,0.0,0.0,0.0,0.0,0.0,2.2379557776730508e-05,0.0,0.0,0.07014453411102295,0.05385279655456543,0.167524516582489,0.2289322316646576,
EXT_D4,drunet,25.0,0.5,q001q999,107,lod-4431-4432,4431,4432,482913,53.4537321997614,87.36830840354051,0.485038748234857,57.41959942020325,22.222046064974474,0.15800963543527324,0.02498229258688422,0.157890971856926,15.789097185692599,0.9672798205888017,0.9910957046093188,0.9966950568735984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06077476218342781,0.05056583881378174,0.15787839889526367,0.21816885471343994,
EXT_D4,drunet,25.0,0.5,q001q999,108,lod-4433-4434,4433,4434,491520,71.93975289039194,-29.1407607194671,0.2650165500276717,14.499815025476181,53.598212552869484,0.3096647598374384,0.10659762318205808,0.3082119390094513,30.821193900945133,0.43379313151041665,0.9154927571614583,0.97235107421875,2.7126736767968396e-06,0.0,2.7126736767968396e-06,8.138021257764194e-06,0.0,0.0,0.0,0.0,0.0,8.138021257764194e-06,0.0,0.0,0.08753464370965958,0.05646970868110657,0.17444968223571777,0.2398684024810791,
EXT_D4,drunet,25.0,0.5,q001q999,109,lod-4435-4436,4435,4436,491520,44.319788619085635,43.343503112178205,0.4246522771023659,41.389192605111866,58.29973519766736,0.4429044797305472,0.12151225216128458,0.4389129373417021,43.89129373417021,0.6627543131510417,0.8471028645833333,0.8889302571614583,6.781684078305261e-06,4.272460864740424e-05,4.9506295908940956e-05,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.00012817383685614914,2.0345052689663135e-05,0.0,0.00012817383685614914,0.11270598322153091,0.05820512771606445,0.17805230617523193,0.24205446243286133,
EXT_D4,drunet,25.0,0.5,q001q999,110,lod-4437-4438,4437,4438,491520,72.33016184957926,-1.4384358757209466,0.06088140902157963,2.117608660871505,22.717850473105194,0.10018472303315955,0.026426322321547683,0.10018184153916515,10.018184153916515,0.95703125,0.9928385416666666,0.9982218424479167,1.152886306954315e-05,0.0002143012243323028,0.00022583008103538305,2.848307485692203e-05,6.103516170696821e-06,0.0,0.00042724612285383046,0.00017293295240961015,4.2724612285383046e-05,0.0004557291977107525,0.00017903646221384406,4.2724612285383046e-05,0.058103226125240326,0.039452552795410156,0.13065290451049805,0.18538564443588257,
EXT_D4,drunet,25.0,0.5,q001q999,111,lod-4439-4440,4439,4440,491520,65.46982577413942,38.54171150287214,0.1430210013382584,6.280579750058051,26.498098126981176,0.21356418948826786,0.053089700414687524,0.21277830033944364,21.277830033944365,0.869305419921875,0.9517822265625,0.9752482096354167,7.866753730922937e-05,0.0,7.866753730922937e-05,0.00023600261192768812,0.0,0.0,0.0,0.0,0.0,0.00023600261192768812,0.0,0.0,0.07952527701854706,0.04596424102783203,0.14325666427612305,0.20133018493652344,
