split,checkpoint_label,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3
lod_val,last,77,lod-2911-2912,2911,2912,491520,68.4219433688931,-35.123985955903855,0.16367729310678872,6.1066025928091845,23.350561134162536,0.26115553744083336,0.06498928950343895,0.26113023794596163,26.113023794596163,0.8027364095052083,0.912713623046875,0.9568400065104167
lod_val,last,78,lod-2941-2942,2941,2942,491520,-27.79770965128225,291.1760858557459,0.6105769334719642,73.56000880435073,101.99089917718949,0.6077121921199026,0.1955086141302282,0.6026871614803574,60.268716148035736,0.3444600423177083,0.583514404296875,0.783929443359375
lod_val,last,79,lod-2963-2964,2963,2964,491520,72.61188907073661,-23.815631311024692,0.06866639355552794,1.4249662125413354,14.018552207536874,0.13171265161710335,0.02884872597950151,0.13166431473114476,13.166431473114477,0.9264851888020833,0.9859842936197917,0.9951883951822916
lod_val,last,80,lod-2965-2966,2965,2966,491520,71.41373722215137,-19.179544941313896,0.14803889155446404,4.127339792146951,17.531645964233643,0.2129825122633898,0.05370938990293872,0.20989793276921362,20.98979327692136,0.8228902180989583,0.9323506673177083,0.986181640625
lod_val,last,81,lod-2989-2990,2989,2990,491520,57.11530815411721,57.13539162377714,0.19450018452727105,8.410646845288353,33.886161221876215,0.23579305814452187,0.07779925418188079,0.2345574989113669,23.45574989113669,0.6850484212239584,0.935205078125,0.9866414388020833
lod_val,last,82,lod-3033-3034,3033,3034,491520,87.80083131200894,-48.129152503159645,0.23061258121155573,8.438116699660544,30.174483668147886,0.3138552223138068,0.1016817693580974,0.3113410536988657,31.134105369886573,0.5732930501302084,0.8100179036458334,0.9819010416666667
lod_val,last,83,lod-3101-3102,3101,3102,472340,69.32992300509888,-7.1988774918062735,1.8891033002681061,40.842205033201765,12.150518604014808,0.8232739587912328,0.08304248553947505,0.8229215669364555,82.29215669364555,0.8185057373925562,0.8977537367150781,0.9453508066223483
lod_val,last,84,lod-3109-3110,3109,3110,465914,70.13558782124473,-13.48582091329866,2.265427051874091,78.53788129693018,13.049606435746856,0.8194827536878798,0.07515922069804006,0.8194441199985311,81.9444119998531,0.8516786359714453,0.9300128349867143,0.9608532905214267
lod_val,last,85,lod-3113-3114,3113,3114,458356,70.45995277806122,-8.080326934665747,2.003316072783765,29.844456319774686,14.424753341128307,0.36671109400418117,0.05127028167260057,0.36594024556188964,36.59402455618896,0.859205508382131,0.9301809074169423,0.9669667245547129
lod_val,last,86,lod-3127-3128,3127,3128,482942,72.3933679659349,7.880574944774177,0.4967741761025151,14.645338612351987,12.598792717568159,0.24238326207788527,0.033477747471843074,0.24167449308424127,24.16744930842413,0.9245830762286155,0.9700046796509726,0.9802647108762543
lod_val,last,87,lod-3153-3154,3153,3154,490340,64.37175369910393,34.10592528551348,0.5559505308955736,38.80466418898245,14.944485374612828,0.2558677397942322,0.03859758521073726,0.254431625013119,25.4431625013119,0.9225516988212261,0.9513949504425501,0.9651486723497981
lod_val,last,88,lod-3241-3242,3241,3242,491509,79.89411820325707,-3.642669613012987,0.08876574614458074,1.690176199041715,13.491733901848216,0.46259037471614645,0.03319561788993794,0.4625845522378404,46.25845522378404,0.9535695175469828,0.9832943038682913,0.9883135405455444
lod_val,last,89,lod-3271-3272,3271,3272,491482,74.30789899068303,-9.019430906277783,0.09630553507481157,2.729183543406214,13.252484926503762,0.5291696546640082,0.04774927176927076,0.5288282822789059,52.882828227890585,0.8964438168640968,0.9576912277560521,0.9755311486483736
lod_val,last,90,lod-3287-3288,3287,3288,491520,31.706480417904878,19.384741927548163,0.348690470648447,26.25373516943709,68.04564491057202,0.38006752092434876,0.1350946881212186,0.37383449425031523,37.38344942503152,0.4192891438802083,0.6655293782552083,0.929632568359375
lod_val,last,91,lod-3437-3438,3437,3438,486547,69.72587564677625,6.131895859873747,0.10697230036004077,3.4340915639902687,13.182288229191002,0.12181314577332603,0.02721528981973289,0.12127896794548539,12.127896794548539,0.9759653229801026,0.9905106803659256,0.997841935105961
lod_val,last,92,lod-3457-3458,3457,3458,491520,65.27840183816107,3.514260475255033,0.30244712789257516,14.975215297830498,33.853382674332096,0.3822601027929041,0.0902499669340149,0.3792382720331933,37.923827203319334,0.752789306640625,0.8568013509114584,0.9230936686197917
lod_val,last,93,lod-3459-3460,3459,3460,491520,70.93410104725827,-34.295532449130754,0.1687784714663896,4.184967748167273,16.715635253601462,3.194929357006368,0.3113771137288275,3.1702879103460977,317.02879103460975,0.7932230631510416,0.8687052408854167,0.9334309895833334
lod_val,last,94,lod-3463-3464,3463,3464,491520,66.86049599981796,21.576554177958535,0.2497376042780343,13.577227536014512,24.26807116792839,0.3583536778501733,0.05875801461472465,0.3557574336470648,35.57574336470648,0.8812581380208333,0.9305013020833334,0.9507161458333333
lod_val,last,95,lod-3509-3510,3509,3510,491520,62.89714850278927,-75.99545145695878,0.6945912575221944,78.34701319260041,86.12493453562891,2.1574001084281242,0.3236209700405899,2.1497984747070427,214.97984747070427,0.35287679036458336,0.6045084635416667,0.7680440266927083
lod_val,last,96,lod-3561-3562,3561,3562,400173,74.12028605725719,-18.62697369570817,0.7300243037476064,27.269299714772345,14.338755764887207,0.8570937697819478,0.05007819372871974,0.856870693605522,85.6870693605522,0.9507987795278542,0.9755680668111042,0.9810881793624258
lod_val,last,97,lod-3679-3680,3679,3680,491520,53.621581604677246,116.06765950076698,0.08461440745949037,5.651352653137277,32.13154065083322,0.14340196297686958,0.03254711443997539,0.14318524452358147,14.318524452358147,0.9422993977864583,0.97679443359375,0.9871988932291667
lod_val,last,98,lod-3715-3716,3715,3716,445202,71.05284124414892,-26.397762789670416,1.6327656586658263,51.21475695976234,28.366598141929334,0.3402535304343943,0.06673485545363002,0.34023399906326524,34.023399906326524,0.875577827592868,0.9391714322936555,0.9676012237141792
lod_val,last,99,lod-3759-3760,3759,3760,491520,58.08208145903621,68.83254627562364,0.06698611318114063,2.540431623703003,21.437505109875797,0.10974254828753217,0.02778035423028572,0.10973211824195256,10.973211824195255,0.9496622721354167,0.988983154296875,0.9975545247395833
lod_val,last,100,lod-3763-3764,3763,3764,491503,136.33507646621436,-225.05393488700773,0.3610385614664597,34.40225166700313,50.241372598410074,0.36944980933504507,0.08905772073655836,0.36785956086944815,36.785956086944815,0.6676378374089273,0.9290075543791187,0.9686960201667131
lod_val,last,101,lod-3787-3788,3787,3788,491505,76.36381075930602,3.0488031720422293,0.15071726548807987,4.588559122432017,23.15946905700999,0.216457926598747,0.06259413973246176,0.21637240843100844,21.637240843100845,0.7583625802382479,0.9676992095706046,0.9879268776512955
lod_val,last,102,lod-3835-3836,3835,3836,491520,97.57613903817605,-147.38593902503376,0.616297934318041,43.58070407141247,61.05053702959975,1.963033673098605,0.2647587646277519,1.9617128059703164,196.17128059703163,0.45224202473958336,0.6657389322916667,0.799993896484375
lod_val,last,103,lod-4043-4044,4043,4044,491520,52.78748613411409,55.312492174441545,0.1865479112271176,13.870350806439841,47.04759530793579,0.2954414729048778,0.07049593174618929,0.29372691878203305,29.372691878203305,0.800750732421875,0.8594340006510417,0.9156229654947917
lod_val,last,104,lod-4089-4090,4089,4090,491520,64.09085329613033,30.304395925513933,0.06563548270859496,3.8491461152130975,31.02217506767401,0.116979893744236,0.02718924143678895,0.11693216982709101,11.693216982709101,0.9475484212239583,0.9852518717447917,0.9956563313802084
lod_val,last,105,lod-4139-4140,4139,4140,491520,85.10372603574925,-65.5955157179774,0.1821781786895997,6.46774776835984,18.79622815448097,4.40998100489074,0.5497956021808995,4.3305972504900625,433.05972504900626,0.8692342122395833,0.8963297526041667,0.901904296875
lod_val,last,106,lod-4175-4176,4175,4176,491520,65.7071299367879,-40.25299268540829,0.34547910554108213,11.28180792653535,22.380902306682277,4.390613847300301,0.6133241554233614,4.314453807841177,431.44538078411773,0.6827494303385416,0.7547281901041667,0.79638671875
lod_val,last,107,lod-4397-4398,4397,4398,491520,77.0027858729537,17.56191145374276,0.349913982995405,40.631507709788806,36.66135596603487,0.39445161272934937,0.06899491724826742,0.3926711244526664,39.26711244526664,0.863189697265625,0.9436767578125,0.9620951334635417
lod_val,last,108,lod-4409-4410,4409,4410,491520,71.50736798527343,-47.16963021833193,0.15451841826592844,3.4900441845110537,19.36109406214531,0.20668850501928945,0.063585987787877,0.20417624748035454,20.417624748035454,0.7492390950520833,0.961712646484375,0.9939778645833334
lod_val,last,109,lod-4411-4412,4411,4412,491520,57.89729994652036,-4.601376614232024,0.1966316082018211,7.413151312753286,31.10606232331685,0.25268661161387135,0.07894225775155193,0.2514977514158682,25.149775141586822,0.752325439453125,0.9326619466145833,0.971539306640625
lod_val,last,110,lod-4449-4450,4449,4450,491520,67.68105069537172,24.07772298357542,0.030531368687775683,0.6130718699775486,9.07169873909538,0.0628867084322675,0.012545322240902178,0.0627620899935077,6.27620899935077,0.99051513671875,0.9969136555989583,0.9983968098958333
lod_val,last,111,lod-4459-4460,4459,4460,489811,63.80263722199628,16.35191030233264,1.3470723367534934,104.49688623139313,16.36087813541058,0.25224926622203464,0.031400475058283556,0.25167867979123487,25.167867979123486,0.9593190026357105,0.97933284470949,0.9857026485726127
