ext_id,denoiser,sigma,alpha,affine,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,clamp_low_ratio,clamp_high_ratio,clamp_total_ratio,clamp_low_ratio_ch_0,clamp_low_ratio_ch_1,clamp_low_ratio_ch_2,clamp_high_ratio_ch_0,clamp_high_ratio_ch_1,clamp_high_ratio_ch_2,clamp_total_ratio_ch_0,clamp_total_ratio_ch_1,clamp_total_ratio_ch_2,delta_ratio,delta_p50,delta_p95,delta_p99,artifact_path
EXT_D1,drunet,10.0,0.25,q001q999,87,lod-3791-3792,3791,3792,491520,74.58805790317977,-18.751642159821905,0.20150470475509624,10.362347498338467,32.34264047131307,1.2079424070269105,0.10777179583454966,1.2072324343722023,120.72324343722023,0.7641581217447917,0.9052591959635417,0.9578084309895833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813617050647736,0.02177983522415161,0.06648105382919312,0.09122282266616821,
EXT_D1,drunet,10.0,0.25,q001q999,88,lod-3793-3794,3793,3794,491520,54.757756228457104,175.76148400065705,0.2091860270220164,24.45600416688583,65.94341948681742,0.28992623937763057,0.07126540058634857,0.28888279134365963,28.888279134365963,0.7654398600260417,0.920361328125,0.9596516927083333,0.0,0.00045437284279614687,0.00045437284279614687,0.0,0.0,0.0,0.0,0.0006917318096384406,0.0006713867769576609,0.0,0.0006917318096384406,0.0006713867769576609,0.06291530281305313,0.02214503288269043,0.06749403476715088,0.09286004304885864,
EXT_D1,drunet,10.0,0.25,q001q999,89,lod-3795-3796,3795,3796,491520,43.05733650264988,6.926028773352239,0.29975428941683113,15.456949165100971,50.17201301780828,0.3582984947990738,0.11406197763205046,0.3553592880652535,35.535928806525355,0.518682861328125,0.8660074869791666,0.9550760904947917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831991672515869,0.021938800811767578,0.06708163022994995,0.0925629734992981,
EXT_D1,drunet,10.0,0.25,q001q999,90,lod-3797-3798,3797,3798,491520,51.29043765474306,63.62885046165371,0.07544570636931877,3.179901946035375,25.684024684074846,0.11596346822388247,0.03171236586325592,0.11592996670064269,11.592996670064268,0.9317301432291667,0.9909688313802083,0.9980611165364583,0.0,2.6448567950865254e-05,2.6448567950865254e-05,0.0,0.0,0.0,0.0,4.882812936557457e-05,3.0517578125e-05,0.0,4.882812936557457e-05,3.0517578125e-05,0.054511409252882004,0.021589457988739014,0.0662459135055542,0.09138856828212738,
EXT_D1,drunet,10.0,0.25,q001q999,91,lod-3799-3800,3799,3800,491477,80.77952346472779,22.762818604674347,0.5752068167523617,26.831141853635568,43.2392783195193,0.5268410399410743,0.13291512690818263,0.5153030160138432,51.53030160138432,0.5855329954402749,0.8101660911904321,0.8389914482264684,6.781684191992099e-07,3.7977431929903105e-05,3.865559847326949e-05,2.0345053144410485e-06,0.0,0.0,0.0,5.086263263365254e-05,6.306966679403558e-05,2.0345053144410485e-06,5.086263263365254e-05,6.306966679403558e-05,0.06762824207544327,0.021664321422576904,0.06648105382919312,0.09170109033584595,
EXT_D1,drunet,10.0,0.25,q001q999,92,lod-3801-3802,3801,3802,491520,59.24203556631112,-2.3614033729813113,0.10877441393788632,5.109156283813386,27.563565001524502,0.17528556369565979,0.0430110859534685,0.1750424790327823,17.50424790327823,0.89688720703125,0.9712300618489583,0.9860188802083333,0.0,0.00048489042092114687,0.00048489042092114687,0.0,0.0,0.0,0.0,0.0006856282707303762,0.0007690429920330644,0.0,0.0006856282707303762,0.0007690429920330644,0.06391704082489014,0.021649420261383057,0.0663028359413147,0.09114328771829605,
EXT_D1,drunet,10.0,0.25,q001q999,93,lod-3803-3804,3803,3804,491520,76.51372573123271,0.1296817054904259,0.462225983016603,42.80395739829159,27.946735902116895,0.4870378879399051,0.07756146106667704,0.4847255759279402,48.47255759279402,0.895172119140625,0.9344462076822917,0.9373250325520833,6.781684191992099e-07,4.340277882874943e-05,4.408094901009463e-05,2.0345053144410485e-06,0.0,0.0,0.0,5.696614971384406e-05,7.324219041038305e-05,2.0345053144410485e-06,5.696614971384406e-05,7.324219041038305e-05,0.05823453515768051,0.020904764533042908,0.06410354375839233,0.08920407295227051,
EXT_D1,drunet,10.0,0.25,q001q999,94,lod-3805-3806,3805,3806,488576,67.16874198935544,-25.415038467475707,19.037878165465862,714.3325491255794,30.206609566724953,0.6158878858472778,0.1197842210092949,0.6095959945024617,60.95959945024617,0.741329905685093,0.8569782388001048,0.8859727043489651,6.781684191992099e-07,1.4919704881322104e-05,1.5597874153172597e-05,2.0345053144410485e-06,0.0,0.0,0.0,2.4414064682787284e-05,2.0345052689663135e-05,2.0345053144410485e-06,2.4414064682787284e-05,2.0345052689663135e-05,0.06624891608953476,0.022161513566970825,0.06744742393493652,0.09269392490386963,
EXT_D1,drunet,10.0,0.25,q001q999,95,lod-3807-3808,3807,3808,491520,53.63975822631585,0.9733539813086577,0.5981224999071222,22.358334584077543,44.26300851888391,0.5674687772126136,0.17887389267965764,0.5552219588457319,55.522195884573186,0.32010294596354166,0.74482421875,0.8275716145833333,6.781684191992099e-07,2.0345053144410485e-06,2.7126736767968396e-06,2.0345053144410485e-06,0.0,0.0,0.0,4.069010628882097e-06,2.0345053144410485e-06,2.0345053144410485e-06,4.069010628882097e-06,2.0345053144410485e-06,0.06489052623510361,0.02203097939491272,0.06707268953323364,0.09241928160190582,
EXT_D1,drunet,10.0,0.25,q001q999,96,lod-3809-3810,3809,3810,485124,57.31446096163914,25.429222801867784,82.15944328626696,7603.95768952231,39.95329367215498,0.6506731049315861,0.14728277699359096,0.6431474889532448,64.31474889532448,0.623463279491429,0.8042500474105589,0.8704083904321369,6.781684191992099e-07,0.00012003580923192203,0.00012071397941326723,2.0345053144410485e-06,0.0,0.0,0.0,0.00018107098003383726,0.00017903646221384406,2.0345053144410485e-06,0.00018107098003383726,0.00017903646221384406,0.062498725950717926,0.02160695195198059,0.06645748019218445,0.0918649435043335,
EXT_D1,drunet,10.0,0.25,q001q999,97,lod-3811-3812,3811,3812,491520,54.05644607698988,45.09114269160169,0.24458757047379265,13.329802447921896,41.12124333030937,0.3308736491188799,0.09018227706961217,0.3287020099542605,32.87020099542605,0.7214497884114583,0.8185831705729166,0.9146891276041667,6.781684191992099e-07,5.6966146075865254e-05,5.764431625721045e-05,2.0345053144410485e-06,0.0,0.0,0.0,7.324219041038305e-05,9.765625873114914e-05,2.0345053144410485e-06,7.324219041038305e-05,9.765625873114914e-05,0.07087484747171402,0.022060275077819824,0.06743407249450684,0.09285163879394531,
EXT_D1,drunet,10.0,0.25,q001q999,98,lod-4413-4414,4413,4414,491520,63.61639123385382,-19.589136790493875,0.12071921613329865,3.7485079732768627,19.969720311702474,0.1813657909959945,0.04917039110725623,0.18076851294558255,18.076851294558256,0.8935628255208333,0.969134521484375,0.9858927408854167,9.494357982475776e-06,0.0,9.494357982475776e-06,2.848307485692203e-05,0.0,0.0,0.0,0.0,0.0,2.848307485692203e-05,0.0,0.0,0.031949348747730255,0.02285820245742798,0.07032838463783264,0.09625351428985596,
EXT_D1,drunet,10.0,0.25,q001q999,99,lod-4415-4416,4415,4416,491520,40.41126596153389,-14.111931093037226,0.15814315863334355,4.8651582872885095,26.960357819206127,0.2307899892475886,0.06483545843468676,0.23078315118823542,23.078315118823543,0.7610249837239583,0.946136474609375,0.9786824544270833,2.5092231226153672e-05,0.0,2.5092231226153672e-05,7.527669367846102e-05,0.0,0.0,0.0,0.0,0.0,7.527669367846102e-05,0.0,0.0,0.03757314011454582,0.022673845291137695,0.06846138834953308,0.09199118614196777,
EXT_D1,drunet,10.0,0.25,q001q999,100,lod-4417-4418,4417,4418,491520,40.86963684256595,4.231260206326661,0.28983128390256796,7.5315261157534135,25.593739497999984,0.3373760741490903,0.09981420878985528,0.32664042427805934,32.66404242780593,0.6708882649739584,0.8295552571614583,0.9374959309895833,4.069010628882097e-06,4.069010628882097e-06,8.138021257764194e-06,1.2207032341393642e-05,0.0,0.0,0.0,0.0,1.2207032341393642e-05,1.2207032341393642e-05,0.0,1.2207032341393642e-05,0.02239730954170227,0.020960509777069092,0.06394803524017334,0.08716678619384766,
EXT_D1,drunet,10.0,0.25,q001q999,101,lod-4419-4420,4419,4420,491520,71.64213629217541,12.480219459640008,0.06161609421134308,1.9594220727585572,19.431165912105424,0.09951548307055387,0.026321551153437737,0.09950218036904984,9.950218036904984,0.9511881510416667,0.9964864095052083,0.999810791015625,1.3563368383984198e-06,0.0,1.3563368383984198e-06,4.069010628882097e-06,0.0,0.0,0.0,0.0,0.0,4.069010628882097e-06,0.0,0.0,0.028512226417660713,0.020982742309570312,0.06352591514587402,0.08699104934930801,
EXT_D1,drunet,10.0,0.25,q001q999,102,lod-4421-4422,4421,4422,491520,70.19973796110531,-25.46641789748221,0.0841242297543443,2.7367781895526133,18.789729227039135,0.1415113327637429,0.03476621614284089,0.14148986207967257,14.148986207967257,0.9337646484375,0.9840474446614583,0.9929219563802083,4.747178991237888e-06,0.0,4.747178991237888e-06,1.4241537428461015e-05,0.0,0.0,0.0,0.0,0.0,1.4241537428461015e-05,0.0,0.0,0.054126985371112823,0.022779405117034912,0.06802242994308472,0.09195923805236816,
EXT_D1,drunet,10.0,0.25,q001q999,103,lod-4423-4424,4423,4424,491520,72.55818990047267,-40.25025457522816,0.10527954658648461,2.9151088131895913,20.7063194549774,0.23637229879892124,0.04866655349114814,0.23601386293958762,23.60138629395876,0.886126708984375,0.9698282877604166,0.9853434244791667,2.5092231226153672e-05,3.3908420391526306e-06,2.8483073037932627e-05,7.527669367846102e-05,0.0,0.0,0.0,0.0,1.0172526344831567e-05,7.527669367846102e-05,0.0,1.0172526344831567e-05,0.03406735509634018,0.022857576608657837,0.06889629364013672,0.0930752381682396,
EXT_D1,drunet,10.0,0.25,q001q999,104,lod-4425-4426,4425,4426,491520,64.86503631582839,34.650127463840505,0.04968496655911421,1.0775875422005774,14.5336929449917,0.07384414514036887,0.02096664109544979,0.07375870497865818,7.375870497865818,0.9801249186197917,0.99661865234375,0.99989013671875,1.2885199794254731e-05,0.0,1.2885199794254731e-05,3.86556021112483e-05,0.0,0.0,0.0,0.0,0.0,3.86556021112483e-05,0.0,0.0,0.0284755676984787,0.02183622121810913,0.06561422348022461,0.08918717503547668,
EXT_D1,drunet,10.0,0.25,q001q999,105,lod-4427-4428,4427,4428,491486,56.533603959881866,-7.855206580846978,0.27673139745766134,8.093691967599693,23.133718862955565,0.23985967604226888,0.04859145752479195,0.23985963121763354,23.985963121763355,0.8750646000089525,0.9440981024891859,0.9732850986599821,4.9506295908940956e-05,0.0,4.9506295908940956e-05,0.00014851888408884406,0.0,0.0,0.0,0.0,0.0,0.00014851888408884406,0.0,0.0,0.03985916078090668,0.024294495582580566,0.0725553035736084,0.09780341386795044,
EXT_D1,drunet,10.0,0.25,q001q999,106,lod-4429-4430,4429,4430,480093,55.94827983274953,115.22879686388735,0.13674664136222303,16.720424648308924,18.436077473760452,0.11103445639481667,0.01899366810585027,0.1109678851336928,11.09678851336928,0.9813161200017496,0.99664023428794,0.9983357391172127,7.459852440661052e-06,0.0,7.459852440661052e-06,2.2379557776730508e-05,0.0,0.0,0.0,0.0,0.0,2.2379557776730508e-05,0.0,0.0,0.028029656037688255,0.0217360258102417,0.06615447998046875,0.090046226978302,
EXT_D1,drunet,10.0,0.25,q001q999,107,lod-4431-4432,4431,4432,482913,52.35466115287029,87.00113952474523,0.486887143603823,57.931770782766435,23.93872660216881,0.16451136446532258,0.025229793297182564,0.1643643865628717,16.43643865628717,0.9641115480428152,0.9863122342947902,0.9949100562627222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024151017889380455,0.020293593406677246,0.0619581937789917,0.08445237576961517,
EXT_D1,drunet,10.0,0.25,q001q999,108,lod-4433-4434,4433,4434,491520,71.6385009372388,-37.495023187635496,0.26219619386850296,14.202090086299968,53.616989139618774,0.31399381230347573,0.10778585384505332,0.313072111677697,31.3072111677697,0.4218221028645833,0.9048848470052083,0.9723551432291667,2.7126736767968396e-06,0.0,2.7126736767968396e-06,8.138021257764194e-06,0.0,0.0,0.0,0.0,0.0,8.138021257764194e-06,0.0,0.0,0.03423810750246048,0.02221989631652832,0.06771248579025269,0.09233307838439941,
EXT_D1,drunet,10.0,0.25,q001q999,109,lod-4435-4436,4435,4436,491520,43.88629241893316,43.53617168739517,0.4230102752448624,41.8435843186934,58.23238016460245,0.44339031251656563,0.12010155206649967,0.4394207107608908,43.94207107608908,0.6598612467447916,0.8497965494791667,0.8910257975260417,6.781684078305261e-06,4.272460864740424e-05,4.9506295908940956e-05,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.00012817383685614914,2.0345052689663135e-05,0.0,0.00012817383685614914,0.04389142990112305,0.022845804691314697,0.06856882572174072,0.09251473844051361,
EXT_D1,drunet,10.0,0.25,q001q999,110,lod-4437-4438,4437,4438,491520,71.49462479694509,-2.754663241280792,0.062271795815496814,2.0376000508593735,22.28463737731101,0.1006556344743919,0.02717886981160551,0.1006451059452888,10.06451059452888,0.9581319173177083,0.992144775390625,0.9979512532552083,1.152886306954315e-05,0.0002143012243323028,0.00022583008103538305,2.848307485692203e-05,6.103516170696821e-06,0.0,0.00042724612285383046,0.00017293295240961015,4.2724612285383046e-05,0.0004557291977107525,0.00017903646221384406,4.2724612285383046e-05,0.023493481799960136,0.01645606756210327,0.05076467990875244,0.0691756010055542,
EXT_D1,drunet,10.0,0.25,q001q999,111,lod-4439-4440,4439,4440,491520,63.99373625125386,37.055666107749204,0.12332597494668159,4.740192833918304,24.219958262191135,0.1897143633718318,0.047295574711873005,0.18914200395242686,18.914200395242688,0.8800801595052083,0.9606465657552083,0.981036376953125,7.866753730922937e-05,0.0,7.866753730922937e-05,0.00023600261192768812,0.0,0.0,0.0,0.0,0.0,0.00023600261192768812,0.0,0.0,0.030083540827035904,0.017679870128631592,0.05326545238494873,0.07245539873838425,
