ext_id,denoiser,sigma,alpha,affine,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,clamp_low_ratio,clamp_high_ratio,clamp_total_ratio,clamp_low_ratio_ch_0,clamp_low_ratio_ch_1,clamp_low_ratio_ch_2,clamp_high_ratio_ch_0,clamp_high_ratio_ch_1,clamp_high_ratio_ch_2,clamp_total_ratio_ch_0,clamp_total_ratio_ch_1,clamp_total_ratio_ch_2,delta_ratio,delta_p50,delta_p95,delta_p99,artifact_path
EXT_D3,drunet,25.0,0.25,q001q999,44,lod-1907-1908,1907,1908,462906,67.08696451672971,22.82810346302405,25.606657464389553,1110.1572648380006,33.520560221814144,0.5610820197113905,0.0966854224398159,0.5569935163106594,55.69935163106594,0.7987863626740634,0.9162659373609329,0.9446021438477791,0.000396728515625,6.781684191992099e-07,0.0003974066930823028,0.0011901856632903218,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0011901856632903218,0.0,2.0345053144410485e-06,0.03203147277235985,0.02640819549560547,0.0835239589214325,0.11602883040904999,
EXT_D3,drunet,25.0,0.25,q001q999,45,lod-1909-1910,1909,1910,437156,52.95543134366193,-13.448038041048369,3.8868963252974833,98.95288942610577,10.552040565113655,0.5807013112220966,0.05459575140053661,0.5802207460333672,58.02207460333671,0.8852858018647806,0.9370933945776794,0.9632396673041203,0.000537787564098835,2.30577261390863e-05,0.0005608453066088259,0.001613362692296505,0.0,0.0,0.0,0.0,6.91731838742271e-05,0.001613362692296505,0.0,6.91731838742271e-05,0.023171154782176018,0.02421092987060547,0.08309471607208252,0.11578941345214844,
EXT_D3,drunet,25.0,0.25,q001q999,46,lod-1911-1912,1911,1912,428979,66.67012516605821,-12.837735820357851,0.4809707306318483,5.127597038903309,9.152108499600544,0.6634913108599761,0.044580350740615796,0.6633206865881918,66.33206865881918,0.9147137738677185,0.9689332111828318,0.9802298014588127,0.00044080946827307343,1.831054760259576e-05,0.0004591200267896056,0.0012898764107376337,3.255208503105678e-05,0.0,0.0,0.0,5.4931642807787284e-05,0.0012898764107376337,3.255208503105678e-05,5.4931642807787284e-05,0.019249342381954193,0.02177804708480835,0.07739150524139404,0.11105262488126755,
EXT_D3,drunet,25.0,0.25,q001q999,47,lod-1913-1914,1913,1914,475736,69.40190589702166,-5.1702191145836425,1.1904505827159595,18.16572632567656,13.81765742199922,0.6447353304273113,0.06855809589205651,0.6426822330768837,64.26822330768836,0.8489813678174449,0.89673053962702,0.9354536970084248,0.0012078179279342294,0.00230373814702034,0.0035115559585392475,0.00301310233771801,0.0005371093866415322,7.324219041038305e-05,0.0034830730874091387,0.002050781389698386,0.0013773600803688169,0.006496175657957792,0.0025878907181322575,0.0014506023144349456,0.02431051805615425,0.021864652633666992,0.07215499877929688,0.10539647936820984,
EXT_D3,drunet,25.0,0.25,q001q999,48,lod-1915-1916,1915,1916,407744,44.08300857321087,-7.601980304580417,1.7209021218543938,15.064873868694422,6.642552242590144,0.5057306888277651,0.05710309489944832,0.5048429716399362,50.48429716399362,0.8746860775388479,0.9041334759064511,0.9386428739601318,0.00030721028451807797,0.013492838479578495,0.01380004920065403,0.000880940817296505,4.069010537932627e-05,0.0,0.03962402418255806,0.0008361816871911287,1.831054760259576e-05,0.04050496593117714,0.000876871810760349,1.831054760259576e-05,0.016051536425948143,0.01499927043914795,0.057136595249176025,0.08778538554906845,
EXT_D3,drunet,25.0,0.25,q001q999,49,lod-1917-1918,1917,1918,452771,70.89638779825563,-13.915374103366641,7.670543773966041,588.1203524526468,14.226338702487038,0.515021814869638,0.05283358088303173,0.5150000947594963,51.500009475949625,0.8985955372583492,0.9395721015701094,0.9587826958882084,0.000869411916937679,1.0850694707187358e-05,0.0008802625816315413,0.0026021322701126337,6.103516170696821e-06,0.0,1.0172526344831567e-05,2.0345053144410485e-06,2.0345052689663135e-05,0.002612304873764515,8.138021257764194e-06,2.0345052689663135e-05,0.029087988659739494,0.022613048553466797,0.07312443852424622,0.10316680371761322,
EXT_D3,drunet,25.0,0.25,q001q999,50,lod-1919-1920,1919,1920,489020,73.51696778381492,-6.746772185373221,1.4241772641718728,44.769723682554016,8.245288419350643,0.2519179583534151,0.041017247379371034,0.24938999949206375,24.938999949206377,0.8649114555641896,0.9514886916690524,0.9845159707169441,0.0024624294601380825,0.001495361328125,0.0039577907882630825,0.007387288846075535,0.0,0.0,0.0024576825089752674,0.0011901856632903218,0.0008382161613553762,0.009844970889389515,0.0011901856632903218,0.0008382161613553762,0.03494752570986748,0.025567591190338135,0.08033943176269531,0.11400187760591507,
EXT_D3,drunet,25.0,0.25,q001q999,51,lod-1921-1922,1921,1922,438178,72.59558394860898,-14.272418350228612,36.52902346076167,555.2044882618621,11.24680570486919,0.9665742073656678,0.06388679966380602,0.9665680184728734,96.65680184728734,0.9214634235402052,0.9526060185586679,0.9669335292963134,0.00040079752216115594,2.7126736767968396e-06,0.0004035102028865367,0.0006184896337799728,0.0005554199451580644,2.848307485692203e-05,0.0,0.0,8.138021257764194e-06,0.0006184896337799728,0.0005554199451580644,3.662109520519152e-05,0.01967918872833252,0.016750454902648926,0.05830740928649902,0.0879507064819336,
EXT_D3,drunet,25.0,0.25,q001q999,52,lod-1923-1924,1923,1924,491520,69.00771983297369,47.791751931343455,0.051272565815156074,1.2877075144075276,12.486029532579453,0.09939186526437438,0.020797956930690982,0.09930715212291202,9.930715212291203,0.9642557779947917,0.9932759602864584,0.995758056640625,0.013055420480668545,0.003900824813172221,0.01695624552667141,0.007456461898982525,0.02137858234345913,0.010331218130886555,0.006740316282957792,0.0046630860306322575,0.0002990722714457661,0.01419677771627903,0.0260416679084301,0.010630290023982525,0.017006170004606247,0.015248894691467285,0.05762970447540283,0.08989806473255157,
EXT_D3,drunet,25.0,0.25,q001q999,53,lod-1925-1926,1925,1926,491274,67.65294636346476,65.76010479770858,0.08515495633282656,5.634845541896302,13.041010335778397,0.09712514714108753,0.016265459791586258,0.0971054938076413,9.71054938076413,0.9952755488790369,0.9991145470755627,0.9993893428107329,0.00045369466533884406,0.00027330187731422484,0.0007269965717568994,0.001361084054224193,0.0,0.0,6.103515625e-05,0.00042114261304959655,0.0003377278917469084,0.001422119210474193,0.00042114261304959655,0.0003377278917469084,0.04782922938466072,0.027654051780700684,0.08419185876846313,0.11445052176713943,
EXT_D3,drunet,25.0,0.25,q001q999,54,lod-1927-1928,1927,1928,491520,71.30302402545618,-89.71335806699192,0.3118253378689434,12.279271865437618,29.4475615654294,0.3841911153236543,0.10689374605197481,0.38038689224998407,38.03868922499841,0.715411376953125,0.8150227864583334,0.8833028157552083,3.7977431929903105e-05,0.0,3.7977431929903105e-05,0.00011393229942768812,0.0,0.0,0.0,0.0,0.0,0.00011393229942768812,0.0,0.0,0.035491760820150375,0.018666714429855347,0.06274831295013428,0.09195011854171753,
EXT_D3,drunet,25.0,0.25,q001q999,55,lod-1929-1930,1929,1930,491520,68.26460719715088,56.61399536459091,0.02058553366163501,0.287394302186344,7.941528368123534,0.03909788642911635,0.008934704979527799,0.03909679362103147,3.9096793621031467,0.995849609375,0.9985371907552083,0.9997172037760417,0.0005635579582303762,0.0021111383102834225,0.0026746962685137987,0.0013529460411518812,0.0002665201900526881,7.120768714230508e-05,0.00604044646024704,0.00015055338735692203,0.00014241537428461015,0.007393392268568277,0.00041707357740961015,0.00021362306142691523,0.025672486051917076,0.020273029804229736,0.06618714332580566,0.09503500908613205,
EXT_D3,drunet,25.0,0.25,q001q999,56,lod-2531-2532,2531,2532,491520,64.33095782554346,109.65398018449683,0.03980476040845436,1.8477140393080949,19.174213644720805,0.08043446303317119,0.015992426808359557,0.08042559241474473,8.042559241474473,0.966961669921875,0.993353271484375,0.999786376953125,0.00022040473413653672,0.00013631184992846102,0.00035671659861691296,0.0006612142315134406,0.0,0.0,0.00017293295240961015,9.358724491903558e-05,0.00014241537428461015,0.0008341471548192203,9.358724491903558e-05,0.00014241537428461015,0.02620062790811062,0.021311402320861816,0.07039517164230347,0.10236205160617828,
EXT_D3,drunet,25.0,0.25,q001q999,57,lod-2533-2534,2533,2534,457192,69.43157116469789,-14.895656325764083,21.745511017123917,273.1572879835335,17.678576722190176,0.8056556078669324,0.07907454281565209,0.8056008558297458,80.56008558297458,0.8858903917828833,0.9457995765455214,0.9575451888921941,0.00022989908757153898,2.0345053144410485e-06,0.00023193360539153218,0.0006896972772665322,0.0,0.0,0.0,0.0,6.103516170696821e-06,0.0006896972772665322,0.0,6.103516170696821e-06,0.04187997058033943,0.028891265392303467,0.08812618255615234,0.12086606025695801,
EXT_D3,drunet,25.0,0.25,q001q999,58,lod-2535-2536,2535,2536,486275,52.928748655199556,3.9010671158483836,2.155817349255874,109.19778337553677,22.090837902129095,0.4417854125508469,0.08730886205437706,0.44023992223066066,44.02399222306607,0.7430795331859544,0.865481466248522,0.9488129145031103,3.3908420391526306e-06,0.0008795844623818994,0.0008829752914607525,1.0172526344831567e-05,0.0,0.0,0.0,0.0012207032414153218,0.001418050262145698,1.0172526344831567e-05,0.0012207032414153218,0.001418050262145698,0.038236189633607864,0.027058839797973633,0.0829704999923706,0.11357691138982773,
EXT_D3,drunet,25.0,0.25,q001q999,59,lod-2537-2538,2537,2538,491520,62.741903180640094,14.525822486584444,0.05408538771075584,1.4747302238595699,15.121446985592728,0.11260258113477589,0.02173220572214335,0.1124493271528704,11.24493271528704,0.9635294596354167,0.9872517903645833,0.9934122721354167,7.459852440661052e-06,0.0,7.459852440661052e-06,2.2379557776730508e-05,0.0,0.0,0.0,0.0,0.0,2.2379557776730508e-05,0.0,0.0,0.021790752187371254,0.014230012893676758,0.04979276657104492,0.07544275373220444,
EXT_D3,drunet,25.0,0.25,q001q999,60,lod-2539-2540,2539,2540,482416,61.78734528883701,24.29524668488226,2.7206546896819113,134.94279303893273,18.327044314722208,0.2900685174450842,0.041186358253727726,0.2894923487025688,28.94923487025688,0.9216112235083413,0.9705793340187722,0.9836303107691288,0.00013631184992846102,0.00024142795882653445,0.00037773980875499547,0.0004089355643372983,0.0,0.0,0.0,0.0,0.000724283920135349,0.0004089355643372983,0.0,0.000724283920135349,0.027939992025494576,0.021655142307281494,0.07526904344558716,0.10995160043239594,
EXT_D3,drunet,25.0,0.25,q001q999,61,lod-2541-2542,2541,2542,491288,64.87480031715491,-21.44909078838319,0.34844946918629965,6.214038636442063,13.14446493797176,0.33725276161536616,0.06166728052707687,0.33569138513849456,33.56913851384945,0.8340504958395076,0.9347246421650844,0.9589629708032763,4.747178991237888e-06,0.00495062954723835,0.004955376498401165,1.4241537428461015e-05,0.0,0.0,0.004870605655014515,0.005106608383357525,0.00487467460334301,0.004884847439825535,0.005106608383357525,0.00487467460334301,0.037168875336647034,0.025357842445373535,0.07953321933746338,0.1165374368429184,
EXT_D3,drunet,25.0,0.25,q001q999,62,lod-2543-2544,2543,2544,466723,58.63940283010485,1.890559870013458,9.055723228220966,317.7013418951536,12.403706729896074,0.3189131620672173,0.04804677836867242,0.31652514706848606,31.652514706848606,0.867036764847672,0.9539855546009088,0.9775155713346032,0.0,0.0012729221489280462,0.0012729221489280462,0.0,0.0,0.0,0.0,0.0008321126806549728,0.002986653707921505,0.0,0.0008321126806549728,0.002986653707921505,0.03555076941847801,0.027097225189208984,0.08543276786804199,0.11707256734371185,
EXT_D3,drunet,25.0,0.25,q001q999,63,lod-2545-2546,2545,2546,491520,61.08236276755627,18.907181862061886,0.08244370415912258,3.627619177001973,21.285502979050815,0.1601073609893552,0.03210393363467904,0.15979828093784004,15.979828093784004,0.9097941080729167,0.96640625,0.9873921712239583,0.00025770399952307343,0.0,0.00025770399952307343,0.000636800192296505,0.00012613933358807117,1.0172526344831567e-05,0.0,0.0,0.0,0.000636800192296505,0.00012613933358807117,1.0172526344831567e-05,0.03490922972559929,0.019114255905151367,0.0647268295288086,0.09548401832580566,
EXT_D3,drunet,25.0,0.25,q001q999,64,lod-2547-2548,2547,2548,490987,62.86512186046815,-2.755998289559068,1.4006258234958633,109.38926971109407,30.16506097936133,0.6849509482941193,0.0931387039930596,0.6842587373070659,68.42587373070658,0.7849739402468905,0.8878463177232798,0.926853460478587,0.0009073893306776881,0.0,0.0009073893306776881,0.002722168108448386,0.0,0.0,0.0,0.0,0.0,0.002722168108448386,0.0,0.0,0.04542223736643791,0.022315382957458496,0.07068303227424622,0.10024601221084595,
EXT_D3,drunet,25.0,0.25,q001q999,65,lod-2549-2550,2549,2550,491520,70.10408422257484,35.149954540751786,0.08196610838519258,7.285273146486021,9.509345479875371,0.1497751531974593,0.014827912582940906,0.14966202460856226,14.966202460856227,0.9861002604166667,0.9942118326822916,0.996343994140625,0.0005208333604969084,0.0012674967292696238,0.001788330147974193,0.00151774100959301,4.2724612285383046e-05,2.0345053144410485e-06,0.0015604655491188169,0.0011271159164607525,0.0011149089550599456,0.003078206442296505,0.0011698405724018812,0.001116943429224193,0.028302691876888275,0.02301788330078125,0.07583236694335938,0.10924720764160156,
EXT_D3,drunet,25.0,0.25,q001q999,66,lod-2551-2552,2551,2552,491520,76.53396737403484,-12.19664989082472,0.23868255237993594,6.075257791261175,16.52811926607778,0.3482298062805148,0.05809788026220888,0.34531346376768796,34.531346376768795,0.865576171875,0.9208150227864583,0.9445536295572917,0.0,6.781684191992099e-07,6.781684191992099e-07,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,2.0345053144410485e-06,0.0,0.07598509639501572,0.027806222438812256,0.08432883024215698,0.11441565304994583,
EXT_D3,drunet,25.0,0.25,q001q999,67,lod-2553-2554,2553,2554,491520,64.33355173537707,16.94507317004587,0.1054083041300822,5.688501522602253,29.153256409449426,0.1723053408959844,0.04174300976001415,0.17218613754988968,17.21861375498897,0.9035298665364583,0.9713541666666666,0.9866963704427083,0.0002780490613076836,1.4919704881322104e-05,0.0002929687616415322,0.0007690429920330644,6.510417006211355e-05,0.0,0.0,0.0,4.4759115553461015e-05,0.0007690429920330644,6.510417006211355e-05,4.4759115553461015e-05,0.021968325600028038,0.017708182334899902,0.0617833137512207,0.09194661676883698,
EXT_D3,drunet,25.0,0.25,q001q999,68,lod-2555-2556,2555,2556,491520,62.338454447506656,44.85191562801719,0.07163761570891905,3.55026316670625,27.94381343882257,0.11978963632413407,0.028956012812208737,0.11956782695556803,11.956782695556804,0.9559977213541667,0.9898844401041667,0.994305419921875,6.781684078305261e-06,0.0,6.781684078305261e-06,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.0,2.0345052689663135e-05,0.0,0.0,0.031078308820724487,0.019309163093566895,0.060613393783569336,0.08540493249893188,
EXT_D3,drunet,25.0,0.25,q001q999,69,lod-2557-2558,2557,2558,491520,49.74266374729787,73.26278369180261,0.02954373896754352,0.5535458754173189,11.23206458714562,0.05088040705453694,0.012765673326694387,0.05086585689172724,5.086585689172725,0.9904927571614583,0.9996175130208333,1.0,1.8988715964951552e-05,0.0,1.8988715964951552e-05,5.696614971384406e-05,0.0,0.0,0.0,0.0,0.0,5.696614971384406e-05,0.0,0.0,0.04676693677902222,0.024948537349700928,0.0770077109336853,0.10521999001502991,
EXT_D3,drunet,25.0,0.25,q001q999,70,lod-3159-3160,3159,3160,491520,67.29980477556136,-11.026384032336251,0.13099529150469785,7.647799352771057,25.04303665092199,0.6028456146679003,0.05445838434962664,0.6025884218921519,60.25884218921519,0.899114990234375,0.96920166015625,0.9873921712239583,0.00209011510014534,0.0,0.00209011510014534,0.0006469726795330644,0.00437825545668602,0.0012451172806322575,0.0,0.0,0.0,0.0006469726795330644,0.00437825545668602,0.0012451172806322575,0.022220121696591377,0.013766944408416748,0.0534510612487793,0.08275452256202698,
EXT_D3,drunet,25.0,0.25,q001q999,71,lod-3161-3162,3161,3162,491520,68.3103127236608,6.185378528401056,0.0529655060050695,1.083828780197206,13.436188176865993,0.09926882895867657,0.02298976373546104,0.0992638902945169,9.926389029451691,0.9421061197916667,0.9959513346354166,0.9991861979166666,0.0,0.0002217610744992271,0.0002217610744992271,0.0,0.0,0.0,0.0003784179862122983,0.00022786459885537624,5.900065298192203e-05,0.0003784179862122983,0.00022786459885537624,5.900065298192203e-05,0.026138223707675934,0.016716957092285156,0.054663002490997314,0.07976935803890228,
EXT_D3,drunet,25.0,0.25,q001q999,72,lod-3163-3164,3163,3164,491520,68.11144702068069,-10.312681290947769,0.10916050252596847,2.5829515343282385,14.069683956525028,0.19587667170561546,0.039347804217090394,0.19461301222601854,19.461301222601854,0.8745930989583334,0.94178466796875,0.9838216145833333,5.764431625721045e-05,0.0005913628847338259,0.0006490071536973119,0.00017293295240961015,0.0,0.0,0.0008138021221384406,0.00046590171405114233,0.0004943847889080644,0.0009867351036518812,0.00046590171405114233,0.0004943847889080644,0.03335842862725258,0.026018738746643066,0.07983118295669556,0.10912805795669556,
EXT_D3,drunet,25.0,0.25,q001q999,73,lod-3165-3166,3165,3166,491520,66.27121348571241,29.198656805696412,0.07951118391228242,1.7874180337128043,12.192320472359489,0.14737697750458056,0.03241517451279911,0.14736961629701967,14.736961629701966,0.8869669596354167,0.9721577962239584,0.9952067057291667,5.0184462452307343e-05,4.069010628882097e-06,5.425347262644209e-05,0.00015055338735692203,0.0,0.0,0.0,0.0,1.2207032341393642e-05,0.00015055338735692203,0.0,1.2207032341393642e-05,0.029902931302785873,0.02640354633331299,0.08065810799598694,0.11042868345975876,
EXT_D3,drunet,25.0,0.25,q001q999,74,lod-3167-3168,3167,3168,489473,61.16671068037878,9.868268255037378,3.5319155358548797,122.43741832544622,14.099827258844174,0.2424353201232806,0.04369900295037357,0.24152886477002944,24.152886477002944,0.89317286142443,0.9640531755582024,0.9899156848283767,0.0007900662021711469,0.00098402239382267,0.0017740885959938169,0.0023701987229287624,0.0,0.0,0.0012329102028161287,0.0009989420650526881,0.0007202148553915322,0.003603108925744891,0.0009989420650526881,0.0007202148553915322,0.02589067816734314,0.02101266384124756,0.0709686279296875,0.10185623168945312,
EXT_D3,drunet,25.0,0.25,q001q999,75,lod-3169-3170,3169,3170,491058,73.56327575160503,2.601768533141623,0.10470108301336772,5.391079560099376,13.014067794665378,0.17049577516931363,0.02655431550257734,0.1701863528045614,17.01863528045614,0.9555734760455995,0.9707264722293497,0.9839754163459307,1.4919704881322104e-05,0.00030178495217114687,0.00031670465250499547,4.4759115553461015e-05,0.0,0.0,0.00025227866717614233,0.0003072103136219084,0.0003458659048192203,0.0002970377681776881,0.0003072103136219084,0.0003458659048192203,0.028233464807271957,0.025706470012664795,0.07859182357788086,0.10778912156820297,
EXT_D3,drunet,25.0,0.25,q001q999,76,lod-3171-3172,3171,3172,491520,68.82474685651025,1.9480008443856667,0.040811167693550816,0.6928692312295541,9.613000056285529,0.07963516654278247,0.017563319087439144,0.07960904517832892,7.960904517832892,0.9703837076822917,0.9985087076822917,0.9999674479166667,6.781684191992099e-07,0.0,6.781684191992099e-07,2.0345053144410485e-06,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,0.05238662287592888,0.029975056648254395,0.09118062257766724,0.1235542744398117,
EXT_D3,drunet,25.0,0.25,q001q999,77,lod-3173-3174,3173,3174,491520,78.96373786286625,-50.7072312844611,0.2035139545888168,5.2587852494560305,18.391044968298228,1.8347003156407764,0.16949306199589795,1.8288416921318482,182.88416921318483,0.7029683430989583,0.8236836751302083,0.9286580403645833,6.781684191992099e-07,0.0,6.781684191992099e-07,2.0345053144410485e-06,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,0.04852714389562607,0.02880150079727173,0.08790004253387451,0.11951819062232971,
EXT_D3,drunet,25.0,0.25,q001q999,78,lod-3175-3176,3175,3176,491520,31.770279071844534,2.4077162591997467,0.16020109921039558,2.6076924751336845,15.521736393449778,0.21283129325945455,0.05938945679491691,0.20789299829033728,20.789299829033727,0.86280517578125,0.9396199544270833,0.983087158203125,0.0014675564598292112,0.0,0.0014675564598292112,0.0025309245102107525,0.000994873116724193,0.000876871810760349,0.0,0.0,0.0,0.0025309245102107525,0.000994873116724193,0.000876871810760349,0.02999197132885456,0.01800072193145752,0.062166452407836914,0.09034860134124756,
EXT_D3,drunet,25.0,0.25,q001q999,79,lod-3177-3178,3177,3178,478245,69.84036935582021,-20.547393094199354,0.053104062717898415,0.4999643044755144,6.738614630419635,1.194423644316502,0.059508622442086066,1.1919624268284423,119.19624268284423,0.965638950747002,0.9729113738774059,0.9779736327614508,0.00018853081564884633,5.425347353593679e-06,0.00019395616254769266,0.0005655924906022847,0.0,0.0,0.0,0.0,1.627604251552839e-05,0.0005655924906022847,0.0,1.627604251552839e-05,0.026251094415783882,0.01978132128715515,0.063712477684021,0.0913827121257782,
EXT_D3,drunet,25.0,0.25,q001q999,80,lod-3179-3180,3179,3180,491520,75.15354122216057,-39.7201826256345,0.02057278045497102,0.1635854514367404,5.015119599969431,0.04049182213198034,0.008992034977531125,0.040360815016745176,4.036081501674517,0.9945699055989583,0.9993387858072916,1.0,7.866753730922937e-05,0.0,7.866753730922937e-05,0.00023600261192768812,0.0,0.0,0.0,0.0,0.0,0.00023600261192768812,0.0,0.0,0.051514022052288055,0.028626322746276855,0.08609044551849365,0.11534130573272705,
EXT_D3,drunet,25.0,0.25,q001q999,81,lod-3181-3182,3181,3182,491520,67.58081941565563,45.54621522776858,0.0299309866645729,0.5021372210822344,10.870485512571893,0.04680874736219326,0.012828434829245498,0.046808325657747916,4.680832565774792,0.9935994466145833,0.9984619140625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066335529088974,0.02775314450263977,0.0838780403137207,0.11351685971021652,
EXT_D3,drunet,25.0,0.25,q001q999,82,lod-3183-3184,3183,3184,491520,69.78718696343549,25.175817814579002,0.04542345252921512,1.260366370984065,15.309911430684648,0.1087198864835059,0.014884103904128709,0.10863952499470741,10.863952499470741,0.9817159016927083,0.99244384765625,0.9956624348958333,0.0049567329697310925,0.00309719517827034,0.008053927682340145,0.0009521484607830644,0.010933431796729565,0.0029846192337572575,0.00807698629796505,0.001116943429224193,9.765625873114914e-05,0.009029134176671505,0.01205037534236908,0.0030822756234556437,0.0186258926987648,0.014852255582809448,0.05379021167755127,0.0805627703666687,
EXT_D3,drunet,25.0,0.25,q001q999,83,lod-3185-3186,3185,3186,491520,59.050400070264565,-30.980365235024223,0.1387825607944178,4.95103410182557,22.41157824224243,0.20401104373596024,0.05552403406382498,0.20338548921500058,20.338548921500056,0.8314839680989583,0.9446736653645833,0.9831298828125,2.0345052689663135e-05,0.0,2.0345052689663135e-05,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.035684533417224884,0.02028059959411621,0.06336462497711182,0.08850253373384476,
EXT_D3,drunet,25.0,0.25,q001q999,84,lod-3785-3786,3785,3786,491520,62.30834315751783,-7.007492895745442,0.1404439252174959,4.151138303304499,25.81710418889831,1.8104997819326631,0.1492982220414967,1.8028026972107003,180.28026972107003,0.888800048828125,0.9251668294270833,0.939019775390625,0.0,6.781684191992099e-07,6.781684191992099e-07,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,2.0345053144410485e-06,0.06461627781391144,0.029694676399230957,0.08888113498687744,0.12032663822174072,
EXT_D3,drunet,25.0,0.25,q001q999,85,lod-3787-3788,3787,3788,491505,74.19331678638133,-10.838777670399455,0.09938257076867138,2.549246004682817,14.61746981081378,0.1794476105397094,0.04108904370763728,0.1794440627792908,17.944406277929083,0.8785159866125472,0.9639698477126377,0.9898902350942513,6.781684191992099e-07,0.0,6.781684191992099e-07,2.0345053144410485e-06,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,0.10723024606704712,0.028866559267044067,0.08703601360321045,0.11804378032684326,
EXT_D3,drunet,25.0,0.25,q001q999,86,lod-3789-3790,3789,3790,491502,67.81254834218119,4.757581564356052,0.3002801071088044,16.619583480356066,29.59653913019477,0.30519956677325266,0.07549267544454592,0.30440363872222587,30.440363872222587,0.7577019015182034,0.8521470919752107,0.9461345019959227,0.0,4.4759115553461015e-05,4.4759115553461015e-05,0.0,0.0,0.0,0.0,8.138021257764194e-06,0.00012613933358807117,0.0,8.138021257764194e-06,0.00012613933358807117,0.09067379683256149,0.029995620250701904,0.08858168125152588,0.1184077113866806,
EXT_D3,drunet,25.0,0.25,q001q999,87,lod-3791-3792,3791,3792,491520,74.01545294369161,-17.864097439045263,0.19447899519029554,9.935091314968593,31.559634069743286,1.2763408364245294,0.1100278204239726,1.2753189906335543,127.53189906335543,0.772332763671875,0.90780029296875,0.9568033854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181740134954453,0.029729872941970825,0.08805251121520996,0.1182309240102768,
EXT_D3,drunet,25.0,0.25,q001q999,88,lod-3793-3794,3793,3794,491520,56.66853848132143,167.47333661066548,0.20558755538868154,23.73557455762943,65.62136950239105,0.28759518600570655,0.07045069390212474,0.2865570956139624,28.655709561396243,0.77459716796875,0.9071390787760417,0.9596537272135417,0.0,0.00045437284279614687,0.00045437284279614687,0.0,0.0,0.0,0.0,0.0006917318096384406,0.0006713867769576609,0.0,0.0006917318096384406,0.0006713867769576609,0.08330553025007248,0.029772937297821045,0.08789834380149841,0.11789551377296448,
EXT_D3,drunet,25.0,0.25,q001q999,89,lod-3795-3796,3795,3796,491520,45.60274299278724,-3.3450967824239837,0.28992510545144806,14.687860677208322,49.24444177575143,0.3494701598935464,0.1104661719543189,0.3467199243439083,34.67199243439083,0.541363525390625,0.8758565266927083,0.95775146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09107531607151031,0.029792875051498413,0.08733344078063965,0.11734338849782944,
EXT_D3,drunet,25.0,0.25,q001q999,90,lod-3797-3798,3797,3798,491520,52.9788503306491,59.6344000529985,0.07301176765117258,3.0194753139857227,24.88992710325687,0.11317062179623161,0.03066844977238557,0.11313975506840453,11.313975506840453,0.938128662109375,0.9905802408854166,0.9980733235677083,0.0,2.6448567950865254e-05,2.6448567950865254e-05,0.0,0.0,0.0,0.0,4.882812936557457e-05,3.0517578125e-05,0.0,4.882812936557457e-05,3.0517578125e-05,0.07347800582647324,0.02957358956336975,0.08755484223365784,0.11821714788675308,
EXT_D3,drunet,25.0,0.25,q001q999,91,lod-3799-3800,3799,3800,491477,85.1573848282634,3.488044663025886,0.344334677866666,12.933456137149284,34.45649217664864,0.39028445984317833,0.09592553249629483,0.38254288226324923,38.254288226324924,0.7622716831102981,0.8485035922332073,0.8968354572034907,6.781684191992099e-07,3.7977431929903105e-05,3.865559847326949e-05,2.0345053144410485e-06,0.0,0.0,0.0,5.086263263365254e-05,6.306966679403558e-05,2.0345053144410485e-06,5.086263263365254e-05,6.306966679403558e-05,0.09069497138261795,0.029611945152282715,0.08725851774215698,0.11727653443813324,
EXT_D3,drunet,25.0,0.25,q001q999,92,lod-3801-3802,3801,3802,491520,58.61969274995375,0.9661561870087622,0.12083240994058277,5.848267567224754,28.8265432455849,0.18364083511409468,0.04694264534769545,0.1830875090737265,18.30875090737265,0.8769755045572917,0.97425537109375,0.9862874348958334,0.0,0.00048489042092114687,0.00048489042092114687,0.0,0.0,0.0,0.0,0.0006856282707303762,0.0007690429920330644,0.0,0.0006856282707303762,0.0007690429920330644,0.08588898181915283,0.029512524604797363,0.08739292621612549,0.11777353286743164,
